timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765571976000000,0.99697,-0.06733,0.03897,3.56357,-0.05580,-0.96793,-0.24494,-23.30255,0.05421,0.24202,-0.96875,-1.54100
1677765571986000128,0.99680,-0.06869,0.04098,3.56716,-0.05665,-0.96796,-0.24463,-23.31383,0.05647,0.24152,-0.96875,-1.54220
1677765571996000000,0.99663,-0.07016,0.04250,3.57076,-0.05772,-0.96796,-0.24439,-23.32488,0.05828,0.24111,-0.96875,-1.54360
1677765572006000128,0.99649,-0.07127,0.04390,3.57425,-0.05847,-0.96796,-0.24421,-23.33584,0.05990,0.24079,-0.96873,-1.54500
1677765572016000000,0.99638,-0.07182,0.04539,3.57756,-0.05865,-0.96797,-0.24413,-23.34672,0.06147,0.24059,-0.96868,-1.54610
1677765572026000128,0.99631,-0.07192,0.04677,3.58067,-0.05841,-0.96798,-0.24413,-23.35752,0.06283,0.24050,-0.96861,-1.54710
1677765572036000000,0.99626,-0.07191,0.04794,3.58369,-0.05812,-0.96800,-0.24412,-23.36821,0.06396,0.24042,-0.96856,-1.54810
1677765572046000128,0.99617,-0.07235,0.04903,3.58676,-0.05830,-0.96801,-0.24406,-23.37887,0.06512,0.24026,-0.96852,-1.54910
1677765572056000256,0.99602,-0.07354,0.05034,3.58997,-0.05914,-0.96798,-0.24395,-23.38955,0.06667,0.24000,-0.96848,-1.55040
1677765572066000128,0.99583,-0.07502,0.05183,3.59322,-0.06023,-0.96795,-0.24383,-23.40026,0.06846,0.23969,-0.96843,-1.55170
1677765572076000256,0.99564,-0.07645,0.05336,3.59641,-0.06127,-0.96792,-0.24367,-23.41095,0.07028,0.23933,-0.96839,-1.55300
1677765572086000128,0.99548,-0.07748,0.05489,3.59946,-0.06191,-0.96794,-0.24342,-23.42163,0.07199,0.23893,-0.96837,-1.55430
1677765572096000256,0.99535,-0.07814,0.05638,3.60240,-0.06222,-0.96800,-0.24310,-23.43225,0.07357,0.23846,-0.96836,-1.55540
1677765572106000128,0.99524,-0.07871,0.05750,3.60534,-0.06254,-0.96808,-0.24272,-23.44277,0.07477,0.23797,-0.96839,-1.55640
1677765572116000256,0.99515,-0.07947,0.05803,3.60834,-0.06318,-0.96814,-0.24231,-23.45309,0.07544,0.23747,-0.96846,-1.55750
1677765572126000128,0.99507,-0.08056,0.05792,3.61146,-0.06429,-0.96815,-0.24198,-23.46319,0.07557,0.23706,-0.96855,-1.55870
1677765572136000256,0.99498,-0.08200,0.05739,3.61472,-0.06583,-0.96808,-0.24185,-23.47306,0.07539,0.23686,-0.96861,-1.56000
1677765572146000128,0.99491,-0.08325,0.05682,3.61797,-0.06717,-0.96795,-0.24198,-23.48282,0.07514,0.23693,-0.96862,-1.56140
1677765572156000256,0.99487,-0.08397,0.05644,3.62114,-0.06793,-0.96778,-0.24245,-23.49248,0.07498,0.23737,-0.96852,-1.56250
1677765572166000128,0.99484,-0.08426,0.05642,3.62426,-0.06815,-0.96755,-0.24331,-23.50205,0.07509,0.23821,-0.96831,-1.56350
1677765572176000000,0.99482,-0.08426,0.05678,3.62738,-0.06797,-0.96725,-0.24456,-23.51151,0.07553,0.23943,-0.96797,-1.56450
1677765572186000128,0.99477,-0.08453,0.05729,3.63061,-0.06798,-0.96686,-0.24608,-23.52086,0.07619,0.24090,-0.96755,-1.56550
1677765572196000000,0.99467,-0.08530,0.05790,3.63400,-0.06845,-0.96638,-0.24784,-23.53010,0.07709,0.24256,-0.96707,-1.56670
1677765572206000128,0.99453,-0.08624,0.05884,3.63746,-0.06897,-0.96584,-0.24980,-23.53927,0.07838,0.24438,-0.96651,-1.56800
1677765572216000000,0.99440,-0.08695,0.05999,3.64085,-0.06920,-0.96526,-0.25197,-23.54837,0.07982,0.24640,-0.96587,-1.56930
1677765572226000128,0.99431,-0.08720,0.06116,3.64407,-0.06896,-0.96466,-0.25431,-23.55737,0.08118,0.24864,-0.96519,-1.57050
1677765572236000000,0.99426,-0.08686,0.06252,3.64713,-0.06807,-0.96407,-0.25678,-23.56630,0.08258,0.25105,-0.96445,-1.57150
1677765572246000128,0.99422,-0.08636,0.06386,3.65013,-0.06702,-0.96344,-0.25940,-23.57512,0.08393,0.25362,-0.96366,-1.57260
1677765572256000000,0.99415,-0.08631,0.06498,3.65319,-0.06645,-0.96274,-0.26214,-23.58377,0.08518,0.25629,-0.96284,-1.57390
1677765572266000128,0.99402,-0.08693,0.06606,3.65639,-0.06651,-0.96196,-0.26496,-23.59227,0.08658,0.25899,-0.96199,-1.57550
1677765572276000000,0.99385,-0.08795,0.06732,3.65964,-0.06691,-0.96114,-0.26784,-23.60065,0.08826,0.26168,-0.96111,-1.57710
1677765572286000128,0.99367,-0.08884,0.06879,3.66285,-0.06713,-0.96033,-0.27065,-23.60895,0.09011,0.26432,-0.96022,-1.57840
1677765572296000000,0.99354,-0.08913,0.07018,3.66580,-0.06678,-0.95959,-0.27338,-23.61711,0.09171,0.26693,-0.95934,-1.57920
1677765572306000128,0.99347,-0.08907,0.07129,3.66859,-0.06616,-0.95886,-0.27605,-23.62508,0.09294,0.26953,-0.95850,-1.57960
1677765572316000256,0.99342,-0.08900,0.07213,3.67134,-0.06561,-0.95814,-0.27868,-23.63281,0.09392,0.27211,-0.95767,-1.57990
1677765572326000128,0.99335,-0.08945,0.07246,3.67418,-0.06569,-0.95737,-0.28129,-23.64023,0.09453,0.27466,-0.95688,-1.58010
1677765572336000256,0.99327,-0.09051,0.07234,3.67713,-0.06649,-0.95655,-0.28388,-23.64735,0.09489,0.27716,-0.95613,-1.58060
1677765572346000128,0.99320,-0.09149,0.07206,3.68007,-0.06725,-0.95572,-0.28648,-23.65426,0.09508,0.27968,-0.95537,-1.58100
1677765572356000256,0.99316,-0.09222,0.07161,3.68291,-0.06782,-0.95488,-0.28915,-23.66096,0.09504,0.28232,-0.95460,-1.58140
1677765572366000128,0.99319,-0.09240,0.07098,3.68558,-0.06790,-0.95405,-0.29187,-23.66747,0.09469,0.28506,-0.95382,-1.58180
1677765572376000256,0.99327,-0.09204,0.07030,3.68805,-0.06747,-0.95323,-0.29461,-23.67382,0.09413,0.28788,-0.95303,-1.58210
1677765572386000128,0.99340,-0.09122,0.06947,3.69034,-0.06666,-0.95244,-0.29735,-23.68003,0.09329,0.29076,-0.95224,-1.58230
1677765572396000256,0.99358,-0.08992,0.06862,3.69244,-0.06540,-0.95167,-0.30007,-23.68614,0.09228,0.29366,-0.95144,-1.58230
1677765572406000128,0.99380,-0.08817,0.06780,3.69436,-0.06372,-0.95095,-0.30272,-23.69220,0.09116,0.29653,-0.95066,-1.58230
1677765572416000000,0.99401,-0.08630,0.06705,3.69615,-0.06192,-0.95027,-0.30521,-23.69830,0.09005,0.29923,-0.94992,-1.58210
1677765572426000128,0.99420,-0.08448,0.06650,3.69789,-0.06013,-0.94964,-0.30751,-23.70448,0.08913,0.30173,-0.94922,-1.58210
1677765572436000000,0.99437,-0.08279,0.06621,3.69961,-0.05841,-0.94908,-0.30958,-23.71078,0.08847,0.30396,-0.94857,-1.58200
1677765572446000128,0.99448,-0.08127,0.06634,3.70129,-0.05675,-0.94860,-0.31136,-23.71728,0.08824,0.30588,-0.94797,-1.58210
1677765572456000000,0.99456,-0.07986,0.06686,3.70296,-0.05511,-0.94820,-0.31285,-23.72397,0.08838,0.30746,-0.94745,-1.58210
1677765572466000128,0.99462,-0.07862,0.06752,3.70461,-0.05361,-0.94788,-0.31408,-23.73081,0.08869,0.30877,-0.94699,-1.58230
1677765572476000000,0.99464,-0.07750,0.06843,3.70625,-0.05216,-0.94765,-0.31502,-23.73781,0.08926,0.30976,-0.94662,-1.58250
1677765572486000128,0.99463,-0.07663,0.06958,3.70799,-0.05092,-0.94750,-0.31567,-23.74497,0.09012,0.31043,-0.94631,-1.58290
1677765572496000000,0.99457,-0.07638,0.07062,3.70997,-0.05031,-0.94739,-0.31610,-23.75220,0.09105,0.31084,-0.94609,-1.58360
1677765572506000128,0.99451,-0.07635,0.07160,3.71204,-0.04995,-0.94731,-0.31639,-23.75946,0.09198,0.31107,-0.94592,-1.58440
1677765572516000000,0.99445,-0.07613,0.07267,3.71410,-0.04939,-0.94729,-0.31654,-23.76672,0.09293,0.31120,-0.94579,-1.58520
1677765572526000128,0.99441,-0.07577,0.07352,3.71612,-0.04877,-0.94730,-0.31662,-23.77395,0.09363,0.31127,-0.94570,-1.58600
1677765572536000000,0.99441,-0.07525,0.07404,3.71813,-0.04811,-0.94733,-0.31662,-23.78110,0.09397,0.31128,-0.94566,-1.58670
1677765572546000128,0.99444,-0.07464,0.07426,3.72016,-0.04748,-0.94739,-0.31653,-23.78814,0.09398,0.31125,-0.94567,-1.58720
1677765572556000256,0.99449,-0.07425,0.07398,3.72227,-0.04720,-0.94744,-0.31643,-23.79503,0.09358,0.31119,-0.94573,-1.58770
1677765572566000128,0.99456,-0.07409,0.07324,3.72447,-0.04729,-0.94747,-0.31633,-23.80179,0.09283,0.31114,-0.94582,-1.58820
1677765572576000256,0.99465,-0.07380,0.07235,3.72671,-0.04730,-0.94751,-0.31620,-23.80846,0.09189,0.31109,-0.94593,-1.58850
1677765572586000128,0.99475,-0.07349,0.07127,3.72901,-0.04736,-0.94756,-0.31606,-23.81508,0.09076,0.31102,-0.94606,-1.58880
1677765572596000256,0.99484,-0.07343,0.06999,3.73139,-0.04772,-0.94759,-0.31592,-23.82164,0.08952,0.31095,-0.94620,-1.58910
1677765572606000128,0.99492,-0.07343,0.06886,3.73384,-0.04809,-0.94762,-0.31577,-23.82821,0.08844,0.31086,-0.94633,-1.58950
1677765572616000256,0.99498,-0.07357,0.06790,3.73638,-0.04853,-0.94763,-0.31565,-23.83478,0.08757,0.31077,-0.94644,-1.59010
1677765572626000128,0.99501,-0.07393,0.06700,3.73900,-0.04916,-0.94762,-0.31559,-23.84136,0.08683,0.31072,-0.94653,-1.59070
1677765572636000256,0.99504,-0.07420,0.06632,3.74165,-0.04963,-0.94761,-0.31556,-23.84798,0.08626,0.31070,-0.94659,-1.59130
1677765572646000128,0.99505,-0.07447,0.06585,3.74434,-0.05004,-0.94759,-0.31556,-23.85465,0.08590,0.31070,-0.94662,-1.59200
1677765572656000256,0.99503,-0.07502,0.06541,3.74713,-0.05068,-0.94752,-0.31567,-23.86135,0.08566,0.31078,-0.94661,-1.59280
1677765572666000128,0.99501,-0.07568,0.06505,3.75000,-0.05141,-0.94740,-0.31589,-23.86803,0.08553,0.31097,-0.94656,-1.59360
1677765572676000000,0.99498,-0.07631,0.06471,3.75291,-0.05208,-0.94725,-0.31625,-23.87471,0.08543,0.31129,-0.94647,-1.59440
1677765572686000128,0.99496,-0.07690,0.06440,3.75582,-0.05270,-0.94705,-0.31675,-23.88139,0.08535,0.31175,-0.94632,-1.59520
1677765572696000000,0.99494,-0.07728,0.06420,3.75872,-0.05307,-0.94682,-0.31736,-23.88815,0.08532,0.31235,-0.94613,-1.59590
1677765572706000128,0.99493,-0.07751,0.06405,3.76159,-0.05327,-0.94657,-0.31807,-23.89493,0.08528,0.31305,-0.94590,-1.59650
1677765572716000000,0.99494,-0.07760,0.06382,3.76444,-0.05335,-0.94630,-0.31887,-23.90173,0.08513,0.31385,-0.94565,-1.59710
1677765572726000128,0.99497,-0.07750,0.06343,3.76728,-0.05330,-0.94599,-0.31979,-23.90850,0.08479,0.31480,-0.94536,-1.59770
1677765572736000000,0.99503,-0.07722,0.06289,3.77010,-0.05311,-0.94565,-0.32082,-23.91528,0.08424,0.31588,-0.94505,-1.59810
1677765572746000128,0.99510,-0.07681,0.06219,3.77291,-0.05284,-0.94529,-0.32192,-23.92206,0.08351,0.31705,-0.94472,-1.59850
1677765572756000000,0.99521,-0.07623,0.06126,3.77571,-0.05249,-0.94492,-0.32308,-23.92885,0.08251,0.31831,-0.94439,-1.59890
1677765572766000128,0.99534,-0.07541,0.06016,3.77846,-0.05196,-0.94453,-0.32428,-23.93569,0.08128,0.31964,-0.94405,-1.59910
1677765572776000000,0.99549,-0.07425,0.05906,3.78115,-0.05111,-0.94416,-0.32550,-23.94265,0.07993,0.32101,-0.94370,-1.59920
1677765572786000128,0.99564,-0.07302,0.05796,3.78385,-0.05020,-0.94378,-0.32675,-23.94973,0.07856,0.32242,-0.94333,-1.59930
1677765572796000000,0.99578,-0.07201,0.05691,3.78662,-0.04947,-0.94337,-0.32803,-23.95691,0.07731,0.32383,-0.94295,-1.59950
1677765572806000128,0.99589,-0.07132,0.05588,3.78951,-0.04906,-0.94296,-0.32928,-23.96421,0.07618,0.32518,-0.94258,-1.59980
1677765572816000256,0.99598,-0.07091,0.05473,3.79248,-0.04895,-0.94255,-0.33045,-23.97163,0.07502,0.32645,-0.94223,-1.60020
1677765572826000128,0.99608,-0.07038,0.05368,3.79544,-0.04870,-0.94217,-0.33157,-23.97920,0.07391,0.32765,-0.94190,-1.60050
1677765572836000256,0.99618,-0.06959,0.05274,3.79835,-0.04818,-0.94183,-0.33261,-23.98691,0.07282,0.32880,-0.94159,-1.60060
1677765572846000128,0.99629,-0.06866,0.05181,3.80123,-0.04754,-0.94154,-0.33353,-23.99476,0.07168,0.32983,-0.94131,-1.60080
1677765572856000256,0.99640,-0.06786,0.05084,3.80417,-0.04705,-0.94130,-0.33427,-24.00275,0.07054,0.33067,-0.94110,-1.60090
1677765572866000128,0.99648,-0.06751,0.04978,3.80724,-0.04703,-0.94109,-0.33488,-24.01078,0.06945,0.33136,-0.94094,-1.60120
1677765572876000256,0.99653,-0.06739,0.04880,3.81043,-0.04720,-0.94089,-0.33541,-24.01887,0.06852,0.33194,-0.94081,-1.60140
1677765572886000128,0.99657,-0.06728,0.04809,3.81364,-0.04730,-0.94071,-0.33589,-24.02704,0.06783,0.33247,-0.94067,-1.60160
1677765572896000256,0.99663,-0.06680,0.04754,3.81679,-0.04700,-0.94054,-0.33641,-24.03524,0.06718,0.33304,-0.94052,-1.60150
1677765572906000128,0.99671,-0.06595,0.04710,3.81986,-0.04629,-0.94036,-0.33701,-24.04341,0.06652,0.33373,-0.94032,-1.60130
1677765572916000000,0.99680,-0.06500,0.04663,3.82290,-0.04551,-0.94016,-0.33769,-24.05158,0.06579,0.33449,-0.94010,-1.60110
1677765572926000128,0.99686,-0.06434,0.04618,3.82601,-0.04499,-0.93993,-0.33839,-24.05972,0.06518,0.33525,-0.93987,-1.60100
1677765572936000000,0.99688,-0.06436,0.04577,3.82932,-0.04510,-0.93968,-0.33907,-24.06787,0.06483,0.33595,-0.93965,-1.60120
1677765572946000128,0.99687,-0.06464,0.04562,3.83271,-0.04537,-0.93942,-0.33974,-24.07607,0.06481,0.33661,-0.93941,-1.60150
1677765572956000000,0.99686,-0.06475,0.04568,3.83607,-0.04540,-0.93916,-0.34048,-24.08429,0.06495,0.33733,-0.93914,-1.60180
1677765572966000128,0.99685,-0.06465,0.04585,3.83937,-0.04519,-0.93885,-0.34134,-24.09252,0.06511,0.33820,-0.93882,-1.60220
1677765572976000000,0.99687,-0.06407,0.04625,3.84257,-0.04443,-0.93851,-0.34237,-24.10075,0.06534,0.33925,-0.93842,-1.60260
1677765572986000128,0.99691,-0.06326,0.04650,3.84570,-0.04350,-0.93811,-0.34358,-24.10890,0.06535,0.34050,-0.93797,-1.60300
1677765572996000000,0.99697,-0.06246,0.04632,3.84882,-0.04272,-0.93766,-0.34493,-24.11691,0.06498,0.34191,-0.93748,-1.60340
1677765573006000128,0.99704,-0.06175,0.04587,3.85198,-0.04211,-0.93716,-0.34636,-24.12481,0.06437,0.34340,-0.93698,-1.60390
1677765573016000000,0.99711,-0.06101,0.04520,3.85517,-0.04155,-0.93666,-0.34776,-24.13269,0.06355,0.34488,-0.93649,-1.60420
1677765573026000128,0.99719,-0.06035,0.04430,3.85837,-0.04115,-0.93618,-0.34911,-24.14052,0.06254,0.34630,-0.93603,-1.60430
1677765573036000000,0.99729,-0.05954,0.04316,3.86152,-0.04069,-0.93571,-0.35041,-24.14833,0.06125,0.34771,-0.93560,-1.60430
1677765573046000128,0.99743,-0.05826,0.04180,3.86456,-0.03989,-0.93526,-0.35172,-24.15611,0.05959,0.34914,-0.93517,-1.60410
1677765573056000256,0.99759,-0.05656,0.04029,3.86750,-0.03874,-0.93481,-0.35303,-24.16388,0.05763,0.35062,-0.93474,-1.60370
1677765573066000128,0.99774,-0.05478,0.03882,3.87043,-0.03751,-0.93435,-0.35437,-24.17169,0.05568,0.35212,-0.93430,-1.60330
1677765573076000256,0.99789,-0.05317,0.03734,3.87347,-0.03644,-0.93388,-0.35573,-24.17948,0.05378,0.35362,-0.93384,-1.60310
1677765573086000128,0.99801,-0.05210,0.03564,3.87668,-0.03597,-0.93338,-0.35708,-24.18724,0.05187,0.35508,-0.93339,-1.60310
1677765573096000256,0.99810,-0.05149,0.03390,3.88006,-0.03596,-0.93289,-0.35836,-24.19503,0.05008,0.35646,-0.93297,-1.60340
1677765573106000128,0.99817,-0.05088,0.03267,3.88348,-0.03575,-0.93243,-0.35958,-24.20301,0.04876,0.35775,-0.93254,-1.60380
1677765573116000256,0.99822,-0.05027,0.03216,3.88694,-0.03531,-0.93200,-0.36073,-24.21126,0.04810,0.35895,-0.93212,-1.60430
1677765573126000128,0.99824,-0.04971,0.03227,3.89048,-0.03469,-0.93159,-0.36184,-24.21971,0.04805,0.36008,-0.93168,-1.60490
1677765573136000256,0.99824,-0.04946,0.03269,3.89419,-0.03425,-0.93117,-0.36297,-24.22828,0.04839,0.36121,-0.93123,-1.60560
1677765573146000128,0.99821,-0.04981,0.03313,3.89813,-0.03436,-0.93073,-0.36410,-24.23690,0.04897,0.36231,-0.93077,-1.60650
1677765573156000256,0.99815,-0.05064,0.03373,3.90229,-0.03485,-0.93026,-0.36525,-24.24560,0.04987,0.36339,-0.93030,-1.60750
1677765573166000128,0.99808,-0.05136,0.03464,3.90648,-0.03513,-0.92977,-0.36645,-24.25441,0.05103,0.36453,-0.92979,-1.60850
1677765573176000000,0.99803,-0.05173,0.03559,3.91060,-0.03505,-0.92924,-0.36781,-24.26324,0.05210,0.36584,-0.92922,-1.60950
1677765573186000128,0.99801,-0.05150,0.03651,3.91459,-0.03441,-0.92866,-0.36932,-24.27211,0.05293,0.36733,-0.92858,-1.61040
1677765573196000000,0.99799,-0.05121,0.03742,3.91859,-0.03372,-0.92804,-0.37095,-24.28099,0.05372,0.36894,-0.92790,-1.61140
1677765573206000128,0.99795,-0.05132,0.03828,3.92270,-0.03340,-0.92739,-0.37260,-24.28989,0.05462,0.37056,-0.92720,-1.61250
1677765573216000000,0.99791,-0.05174,0.03860,3.92692,-0.03357,-0.92671,-0.37428,-24.29867,0.05513,0.37220,-0.92651,-1.61370
1677765573226000128,0.99789,-0.05224,0.03849,3.93116,-0.03397,-0.92601,-0.37596,-24.30740,0.05528,0.37386,-0.92584,-1.61470
1677765573236000000,0.99790,-0.05219,0.03829,3.93528,-0.03390,-0.92533,-0.37765,-24.31611,0.05514,0.37556,-0.92516,-1.61540
1677765573246000128,0.99795,-0.05145,0.03799,3.93921,-0.03323,-0.92463,-0.37941,-24.32481,0.05465,0.37737,-0.92445,-1.61570
1677765573256000000,0.99804,-0.05018,0.03739,3.94303,-0.03217,-0.92390,-0.38127,-24.33342,0.05367,0.37932,-0.92371,-1.61580
1677765573266000128,0.99815,-0.04870,0.03643,3.94679,-0.03106,-0.92318,-0.38311,-24.34196,0.05229,0.38126,-0.92299,-1.61580
1677765573276000000,0.99827,-0.04727,0.03505,3.95059,-0.03016,-0.92248,-0.38487,-24.35044,0.05053,0.38315,-0.92230,-1.61560
1677765573286000128,0.99837,-0.04624,0.03351,3.95450,-0.02972,-0.92176,-0.38661,-24.35889,0.04877,0.38499,-0.92163,-1.61560
1677765573296000000,0.99845,-0.04524,0.03236,3.95843,-0.02916,-0.92111,-0.38820,-24.36750,0.04737,0.38666,-0.92100,-1.61550
1677765573306000128,0.99851,-0.04416,0.03190,3.96235,-0.02827,-0.92054,-0.38962,-24.37639,0.04657,0.38814,-0.92042,-1.61550
1677765573316000256,0.99855,-0.04321,0.03211,3.96632,-0.02725,-0.92003,-0.39090,-24.38556,0.04643,0.38946,-0.91987,-1.61560
1677765573326000128,0.99855,-0.04276,0.03285,3.97046,-0.02648,-0.91956,-0.39206,-24.39493,0.04698,0.39062,-0.91935,-1.61600
1677765573336000256,0.99848,-0.04349,0.03384,3.97495,-0.02671,-0.91913,-0.39305,-24.40443,0.04819,0.39155,-0.91889,-1.61700
1677765573346000128,0.99838,-0.04519,0.03469,3.97975,-0.02790,-0.91873,-0.39389,-24.41398,0.04967,0.39229,-0.91850,-1.61840
1677765573356000256,0.99824,-0.04726,0.03579,3.98473,-0.02932,-0.91837,-0.39465,-24.42360,0.05152,0.39290,-0.91814,-1.61990
1677765573366000128,0.99808,-0.04943,0.03719,3.98983,-0.03073,-0.91802,-0.39533,-24.43329,0.05368,0.39343,-0.91779,-1.62160
1677765573376000256,0.99793,-0.05154,0.03845,3.99497,-0.03215,-0.91771,-0.39596,-24.44296,0.05569,0.39390,-0.91746,-1.62330
1677765573386000128,0.99778,-0.05354,0.03972,4.00011,-0.03343,-0.91739,-0.39657,-24.45263,0.05767,0.39436,-0.91714,-1.62500
1677765573396000256,0.99763,-0.05526,0.04109,4.00521,-0.03443,-0.91706,-0.39726,-24.46224,0.05964,0.39490,-0.91679,-1.62660
1677765573406000128,0.99749,-0.05665,0.04244,4.01021,-0.03512,-0.91668,-0.39808,-24.47176,0.06145,0.39559,-0.91637,-1.62800
1677765573416000000,0.99739,-0.05748,0.04377,4.01507,-0.03529,-0.91625,-0.39905,-24.48113,0.06304,0.39646,-0.91588,-1.62900
1677765573426000128,0.99730,-0.05809,0.04488,4.01983,-0.03533,-0.91578,-0.40013,-24.49033,0.06434,0.39747,-0.91536,-1.62980
1677765573436000000,0.99724,-0.05846,0.04581,4.02446,-0.03522,-0.91525,-0.40135,-24.49939,0.06539,0.39862,-0.91478,-1.63050
1677765573446000128,0.99719,-0.05850,0.04670,4.02897,-0.03480,-0.91466,-0.40272,-24.50828,0.06627,0.39997,-0.91413,-1.63100
1677765573456000000,0.99717,-0.05851,0.04717,4.03337,-0.03450,-0.91397,-0.40431,-24.51686,0.06677,0.40154,-0.91340,-1.63160
1677765573466000128,0.99717,-0.05848,0.04715,4.03766,-0.03436,-0.91320,-0.40606,-24.52516,0.06680,0.40329,-0.91263,-1.63210
1677765573476000000,0.99719,-0.05853,0.04681,4.04191,-0.03440,-0.91235,-0.40797,-24.53318,0.06659,0.40521,-0.91179,-1.63270
1677765573486000128,0.99718,-0.05915,0.04627,4.04623,-0.03504,-0.91138,-0.41008,-24.54095,0.06642,0.40730,-0.91088,-1.63370
1677765573496000000,0.99714,-0.06025,0.04568,4.05064,-0.03610,-0.91026,-0.41246,-24.54841,0.06643,0.40963,-0.90983,-1.63490
1677765573506000128,0.99709,-0.06133,0.04533,4.05502,-0.03704,-0.90900,-0.41514,-24.55567,0.06667,0.41225,-0.90863,-1.63620
1677765573516000000,0.99703,-0.06231,0.04536,4.05933,-0.03769,-0.90760,-0.41813,-24.56273,0.06723,0.41518,-0.90725,-1.63750
1677765573526000128,0.99696,-0.06279,0.04603,4.06349,-0.03761,-0.90609,-0.42141,-24.56967,0.06817,0.41840,-0.90570,-1.63860
1677765573536000000,0.99691,-0.06282,0.04724,4.06754,-0.03687,-0.90450,-0.42488,-24.57643,0.06942,0.42183,-0.90401,-1.63940
1677765573546000128,0.99683,-0.06315,0.04835,4.07156,-0.03641,-0.90279,-0.42854,-24.58294,0.07071,0.42542,-0.90223,-1.64020
1677765573556000256,0.99677,-0.06336,0.04943,4.07545,-0.03583,-0.90100,-0.43234,-24.58923,0.07193,0.42917,-0.90036,-1.64080
1677765573566000128,0.99673,-0.06304,0.05063,4.07913,-0.03471,-0.89915,-0.43626,-24.59534,0.07302,0.43307,-0.89840,-1.64120
1677765573576000256,0.99670,-0.06253,0.05182,4.08261,-0.03340,-0.89723,-0.44030,-24.60128,0.07402,0.43712,-0.89635,-1.64160
1677765573586000128,0.99668,-0.06168,0.05318,4.08593,-0.03170,-0.89530,-0.44433,-24.60712,0.07501,0.44117,-0.89428,-1.64180
1677765573596000256,0.99667,-0.06063,0.05457,4.08913,-0.02981,-0.89339,-0.44830,-24.61285,0.07593,0.44518,-0.89222,-1.64190
1677765573606000128,0.99666,-0.05992,0.05547,4.09237,-0.02842,-0.89143,-0.45228,-24.61833,0.07655,0.44919,-0.89015,-1.64220
1677765573616000256,0.99665,-0.05971,0.05582,4.09567,-0.02774,-0.88943,-0.45622,-24.62352,0.07689,0.45314,-0.88812,-1.64260
1677765573626000128,0.99666,-0.05959,0.05584,4.09894,-0.02729,-0.88747,-0.46005,-24.62852,0.07697,0.45699,-0.88613,-1.64300
1677765573636000256,0.99670,-0.05944,0.05528,4.10211,-0.02709,-0.88552,-0.46381,-24.63330,0.07652,0.46078,-0.88421,-1.64340
1677765573646000128,0.99677,-0.05904,0.05439,4.10511,-0.02682,-0.88357,-0.46754,-24.63787,0.07566,0.46457,-0.88230,-1.64370
1677765573656000256,0.99686,-0.05839,0.05349,4.10798,-0.02635,-0.88161,-0.47124,-24.64231,0.07467,0.46835,-0.88038,-1.64380
1677765573666000128,0.99694,-0.05787,0.05248,4.11084,-0.02606,-0.87963,-0.47494,-24.64658,0.07365,0.47212,-0.87845,-1.64390
1677765573676000000,0.99701,-0.05754,0.05150,4.11375,-0.02593,-0.87764,-0.47861,-24.65072,0.07274,0.47585,-0.87652,-1.64410
1677765573686000128,0.99706,-0.05754,0.05057,4.11672,-0.02607,-0.87564,-0.48227,-24.65472,0.07203,0.47953,-0.87456,-1.64430
1677765573696000000,0.99710,-0.05783,0.04938,4.11982,-0.02660,-0.87357,-0.48597,-24.65846,0.07124,0.48325,-0.87258,-1.64480
1677765573706000128,0.99715,-0.05805,0.04813,4.12284,-0.02709,-0.87142,-0.48979,-24.66202,0.07037,0.48709,-0.87051,-1.64520
1677765573716000000,0.99724,-0.05764,0.04676,4.12564,-0.02708,-0.86917,-0.49376,-24.66534,0.06910,0.49114,-0.86834,-1.64550
1677765573726000128,0.99736,-0.05688,0.04518,4.12827,-0.02687,-0.86679,-0.49795,-24.66844,0.06749,0.49542,-0.86603,-1.64570
1677765573736000000,0.99746,-0.05621,0.04368,4.13088,-0.02671,-0.86430,-0.50227,-24.67136,0.06599,0.49983,-0.86361,-1.64600
1677765573746000128,0.99754,-0.05577,0.04246,4.13354,-0.02662,-0.86176,-0.50662,-24.67419,0.06485,0.50424,-0.86112,-1.64630
