timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764754508000256,-0.34875,-0.93722,0.00068,29.12535,0.93705,-0.34867,0.01939,42.00134,-0.01793,0.00740,0.99981,1.21880
1677764754518000128,-0.34891,-0.93716,-0.00030,29.12148,0.93696,-0.34884,0.02050,42.01078,-0.01932,0.00687,0.99979,1.21814
1677764754528000000,-0.34910,-0.93709,-0.00129,29.11757,0.93687,-0.34904,0.02122,42.02014,-0.02034,0.00620,0.99977,1.21768
1677764754538000128,-0.34933,-0.93700,-0.00183,29.11372,0.93677,-0.34928,0.02150,42.02938,-0.02078,0.00580,0.99977,1.21742
1677764754548000000,-0.34960,-0.93690,-0.00242,29.10986,0.93667,-0.34957,0.02134,42.03850,-0.02084,0.00519,0.99977,1.21735
1677764754558000128,-0.34998,-0.93675,-0.00329,29.10593,0.93653,-0.34997,0.02091,42.04753,-0.02074,0.00424,0.99978,1.21758
1677764754568000000,-0.35060,-0.93652,-0.00386,29.10202,0.93630,-0.35061,0.02021,42.05646,-0.02028,0.00347,0.99979,1.21811
1677764754578000128,-0.35147,-0.93619,-0.00410,29.09816,0.93600,-0.35148,0.01925,42.06528,-0.01946,0.00293,0.99981,1.21883
1677764754588000000,-0.35255,-0.93578,-0.00396,29.09444,0.93561,-0.35256,0.01829,42.07407,-0.01852,0.00274,0.99982,1.21955
1677764754598000128,-0.35382,-0.93531,-0.00295,29.09091,0.93515,-0.35382,0.01761,42.08292,-0.01751,0.00348,0.99984,1.22038
1677764754608000000,-0.35513,-0.93481,-0.00207,29.08738,0.93467,-0.35511,0.01713,42.09182,-0.01675,0.00415,0.99985,1.22100
1677764754618000128,-0.35633,-0.93436,-0.00191,29.08372,0.93422,-0.35631,0.01655,42.10068,-0.01614,0.00411,0.99986,1.22173
1677764754628000000,-0.35736,-0.93396,-0.00208,29.07997,0.93384,-0.35735,0.01593,42.10952,-0.01562,0.00375,0.99987,1.22245
1677764754638000128,-0.35822,-0.93363,-0.00273,29.07612,0.93351,-0.35822,0.01558,42.11842,-0.01552,0.00303,0.99987,1.22308
1677764754648000000,-0.35900,-0.93333,-0.00352,29.07223,0.93320,-0.35901,0.01569,42.12741,-0.01591,0.00235,0.99987,1.22360
1677764754657999872,-0.35977,-0.93303,-0.00423,29.06833,0.93290,-0.35979,0.01591,42.13640,-0.01636,0.00178,0.99986,1.22413
1677764754668000000,-0.36048,-0.93275,-0.00507,29.06436,0.93262,-0.36051,0.01596,42.14529,-0.01671,0.00103,0.99986,1.22476
1677764754677999872,-0.36108,-0.93252,-0.00606,29.06032,0.93239,-0.36113,0.01561,42.15402,-0.01674,-0.00001,0.99986,1.22538
1677764754688000256,-0.36153,-0.93233,-0.00730,29.05617,0.93221,-0.36160,0.01490,42.16259,-0.01653,-0.00142,0.99986,1.22609
1677764754698000128,-0.36192,-0.93217,-0.00871,29.05199,0.93207,-0.36201,0.01422,42.17111,-0.01641,-0.00298,0.99986,1.22670
1677764754708000256,-0.36224,-0.93203,-0.00986,29.04787,0.93194,-0.36235,0.01356,42.17957,-0.01621,-0.00427,0.99986,1.22731
1677764754718000128,-0.36245,-0.93194,-0.01070,29.04380,0.93187,-0.36257,0.01282,42.18795,-0.01583,-0.00533,0.99986,1.22781
1677764754728000256,-0.36242,-0.93194,-0.01179,29.03975,0.93188,-0.36256,0.01207,42.19626,-0.01553,-0.00661,0.99986,1.22821
1677764754738000128,-0.36216,-0.93203,-0.01296,29.03571,0.93199,-0.36230,0.01130,42.20449,-0.01523,-0.00799,0.99985,1.22851
1677764754748000256,-0.36165,-0.93221,-0.01420,29.03171,0.93219,-0.36181,0.01049,42.21267,-0.01491,-0.00944,0.99984,1.22871
1677764754758000128,-0.36092,-0.93246,-0.01566,29.02774,0.93248,-0.36109,0.00961,42.22075,-0.01462,-0.01113,0.99983,1.22890
1677764754768000000,-0.36007,-0.93277,-0.01703,29.02386,0.93282,-0.36025,0.00857,42.22868,-0.01413,-0.01279,0.99982,1.22919
1677764754778000128,-0.35920,-0.93308,-0.01835,29.02003,0.93316,-0.35938,0.00756,42.23653,-0.01364,-0.01441,0.99980,1.22958
1677764754788000000,-0.35836,-0.93337,-0.01977,29.01620,0.93349,-0.35854,0.00661,42.24431,-0.01326,-0.01608,0.99978,1.22996
1677764754798000128,-0.35762,-0.93363,-0.02098,29.01245,0.93378,-0.35780,0.00560,42.25198,-0.01273,-0.01759,0.99976,1.23044
1677764754808000000,-0.35705,-0.93383,-0.02185,29.00880,0.93401,-0.35722,0.00438,42.25946,-0.01189,-0.01884,0.99975,1.23101
1677764754818000128,-0.35662,-0.93398,-0.02252,29.00525,0.93419,-0.35677,0.00287,42.26680,-0.01071,-0.02001,0.99974,1.23158
1677764754828000000,-0.35629,-0.93409,-0.02290,29.00180,0.93433,-0.35641,0.00116,42.27403,-0.00925,-0.02099,0.99974,1.23214
1677764754838000128,-0.35604,-0.93419,-0.02309,28.99845,0.93444,-0.35611,-0.00079,42.28116,-0.00748,-0.02186,0.99973,1.23270
1677764754848000000,-0.35586,-0.93425,-0.02312,28.99523,0.93452,-0.35589,-0.00303,42.28820,-0.00540,-0.02268,0.99973,1.23316
1677764754858000128,-0.35579,-0.93429,-0.02274,28.99215,0.93456,-0.35576,-0.00529,42.29521,-0.00315,-0.02314,0.99973,1.23352
1677764754868000000,-0.35590,-0.93426,-0.02211,28.98916,0.93452,-0.35583,-0.00733,42.30229,-0.00102,-0.02327,0.99973,1.23378
1677764754878000128,-0.35623,-0.93415,-0.02137,28.98624,0.93440,-0.35612,-0.00896,42.30949,0.00076,-0.02315,0.99973,1.23394
1677764754888000000,-0.35685,-0.93395,-0.02019,28.98345,0.93416,-0.35671,-0.01018,42.31684,0.00230,-0.02249,0.99974,1.23381
1677764754898000128,-0.35772,-0.93364,-0.01863,28.98076,0.93382,-0.35756,-0.01126,42.32425,0.00385,-0.02143,0.99976,1.23378
1677764754908000000,-0.35885,-0.93325,-0.01671,28.97822,0.93338,-0.35868,-0.01237,42.33173,0.00555,-0.02004,0.99978,1.23355
1677764754917999872,-0.36018,-0.93277,-0.01433,28.97585,0.93285,-0.36001,-0.01349,42.33927,0.00743,-0.01822,0.99981,1.23333
1677764754928000000,-0.36168,-0.93223,-0.01152,28.97365,0.93225,-0.36151,-0.01475,42.34688,0.00958,-0.01607,0.99982,1.23311
1677764754938000128,-0.36328,-0.93164,-0.00836,28.97172,0.93160,-0.36312,-0.01613,42.35460,0.01199,-0.01365,0.99983,1.23279
1677764754948000256,-0.36492,-0.93103,-0.00500,28.96987,0.93093,-0.36479,-0.01755,42.36242,0.01452,-0.01106,0.99983,1.23248
1677764754958000128,-0.36659,-0.93038,-0.00201,28.96793,0.93023,-0.36650,-0.01873,42.37042,0.01669,-0.00874,0.99982,1.23218
1677764754968000256,-0.36829,-0.92971,0.00025,28.96581,0.92954,-0.36822,-0.01922,42.37870,0.01796,-0.00685,0.99982,1.23168
1677764754978000128,-0.37002,-0.92902,0.00238,28.96355,0.92883,-0.36999,-0.01927,42.38717,0.01879,-0.00492,0.99981,1.23129
1677764754988000256,-0.37179,-0.92831,0.00418,28.96107,0.92812,-0.37180,-0.01906,42.39578,0.01925,-0.00321,0.99981,1.23081
1677764754998000128,-0.37357,-0.92759,0.00552,28.95836,0.92740,-0.37361,-0.01865,42.40450,0.01936,-0.00185,0.99981,1.23023
1677764755008000256,-0.37532,-0.92687,0.00671,28.95545,0.92670,-0.37538,-0.01795,42.41333,0.01916,-0.00052,0.99982,1.22985
1677764755018000128,-0.37708,-0.92615,0.00750,28.95235,0.92599,-0.37715,-0.01712,42.42224,0.01868,0.00049,0.99983,1.22948
1677764755028000000,-0.37886,-0.92542,0.00805,28.94904,0.92528,-0.37895,-0.01629,42.43117,0.01813,0.00128,0.99983,1.22921
1677764755038000128,-0.38070,-0.92466,0.00850,28.94553,0.92453,-0.38079,-0.01547,42.44012,0.01754,0.00197,0.99984,1.22893
1677764755048000000,-0.38261,-0.92387,0.00836,28.94172,0.92376,-0.38269,-0.01469,42.44907,0.01677,0.00210,0.99986,1.22866
1677764755058000128,-0.38459,-0.92305,0.00788,28.93771,0.92295,-0.38467,-0.01384,42.45804,0.01580,0.00195,0.99987,1.22829
1677764755068000000,-0.38670,-0.92217,0.00741,28.93362,0.92209,-0.38677,-0.01263,42.46706,0.01451,0.00194,0.99989,1.22772
1677764755078000128,-0.38893,-0.92124,0.00724,28.92949,0.92117,-0.38899,-0.01101,42.47618,0.01296,0.00239,0.99991,1.22685
1677764755088000000,-0.39128,-0.92025,0.00681,28.92523,0.92021,-0.39133,-0.00896,42.48536,0.01091,0.00276,0.99994,1.22558
1677764755098000128,-0.39370,-0.91922,0.00614,28.92083,0.91920,-0.39374,-0.00665,42.49456,0.00853,0.00302,0.99996,1.22412
1677764755108000000,-0.39616,-0.91817,0.00509,28.91623,0.91816,-0.39618,-0.00422,42.50370,0.00589,0.00300,0.99998,1.22265
1677764755118000128,-0.39853,-0.91715,0.00350,28.91148,0.91715,-0.39853,-0.00185,42.51271,0.00309,0.00247,0.99999,1.22107
1677764755128000000,-0.40065,-0.91623,0.00109,28.90658,0.91623,-0.40065,-0.00000,42.52146,0.00044,0.00100,1.00000,1.21999
1677764755138000128,-0.40265,-0.91535,-0.00098,28.90167,0.91535,-0.40265,0.00165,42.52997,-0.00191,-0.00023,1.00000,1.21930
1677764755148000000,-0.40464,-0.91447,-0.00260,28.89689,0.91447,-0.40465,0.00308,42.53832,-0.00387,-0.00114,0.99999,1.21900
1677764755157999872,-0.40662,-0.91359,-0.00399,28.89223,0.91358,-0.40664,0.00401,42.54644,-0.00528,-0.00201,0.99998,1.21919
1677764755168000000,-0.40853,-0.91273,-0.00490,28.88769,0.91272,-0.40855,0.00444,42.55433,-0.00606,-0.00266,0.99998,1.21968
1677764755177999872,-0.41035,-0.91191,-0.00588,28.88320,0.91191,-0.41037,0.00456,42.56208,-0.00657,-0.00349,0.99997,1.22036
1677764755188000256,-0.41215,-0.91109,-0.00672,28.87875,0.91109,-0.41218,0.00489,42.56981,-0.00723,-0.00410,0.99997,1.22094
1677764755198000128,-0.41400,-0.91025,-0.00686,28.87444,0.91024,-0.41404,0.00538,42.57757,-0.00774,-0.00402,0.99996,1.22142
1677764755208000256,-0.41589,-0.90939,-0.00660,28.87023,0.90938,-0.41592,0.00623,42.58541,-0.00841,-0.00341,0.99996,1.22150
1677764755218000128,-0.41774,-0.90854,-0.00639,28.86607,0.90852,-0.41778,0.00721,42.59326,-0.00922,-0.00280,0.99995,1.22139
1677764755228000256,-0.41956,-0.90771,-0.00603,28.86198,0.90767,-0.41960,0.00830,42.60116,-0.01007,-0.00199,0.99995,1.22118
1677764755238000128,-0.42132,-0.90689,-0.00556,28.85799,0.90684,-0.42136,0.00943,42.60907,-0.01090,-0.00107,0.99994,1.22076
1677764755248000256,-0.42296,-0.90613,-0.00523,28.85405,0.90607,-0.42299,0.01051,42.61697,-0.01174,-0.00030,0.99993,1.22045
1677764755258000128,-0.42445,-0.90543,-0.00532,28.85008,0.90536,-0.42449,0.01138,42.62481,-0.01256,0.00002,0.99992,1.22023
1677764755268000000,-0.42584,-0.90478,-0.00580,28.84608,0.90470,-0.42588,0.01204,42.63259,-0.01336,-0.00012,0.99991,1.22012
1677764755278000128,-0.42721,-0.90413,-0.00629,28.84210,0.90405,-0.42725,0.01249,42.64032,-0.01398,-0.00035,0.99990,1.22020
1677764755288000000,-0.42868,-0.90343,-0.00658,28.83819,0.90334,-0.42873,0.01264,42.64796,-0.01425,-0.00053,0.99990,1.22048
1677764755298000128,-0.43034,-0.90264,-0.00660,28.83436,0.90256,-0.43039,0.01260,42.65557,-0.01421,-0.00053,0.99990,1.22105
1677764755308000000,-0.43217,-0.90177,-0.00638,28.83055,0.90169,-0.43221,0.01238,42.66313,-0.01393,-0.00041,0.99990,1.22183
1677764755318000128,-0.43412,-0.90083,-0.00623,28.82667,0.90075,-0.43417,0.01196,42.67064,-0.01348,-0.00042,0.99991,1.22270
1677764755328000000,-0.43617,-0.89984,-0.00635,28.82266,0.89977,-0.43621,0.01132,42.67807,-0.01295,-0.00078,0.99992,1.22377
1677764755338000128,-0.43830,-0.89880,-0.00659,28.81858,0.89874,-0.43835,0.01046,42.68543,-0.01229,-0.00134,0.99992,1.22474
1677764755348000000,-0.44058,-0.89769,-0.00672,28.81443,0.89764,-0.44063,0.00944,42.69277,-0.01144,-0.00187,0.99993,1.22570
1677764755358000128,-0.44304,-0.89647,-0.00685,28.81022,0.89644,-0.44309,0.00826,42.70007,-0.01044,-0.00248,0.99994,1.22647
1677764755368000000,-0.44577,-0.89512,-0.00675,28.80599,0.89510,-0.44581,0.00695,42.70737,-0.00923,-0.00295,0.99995,1.22723
1677764755378000128,-0.44872,-0.89365,-0.00629,28.80177,0.89364,-0.44875,0.00551,42.71466,-0.00775,-0.00314,0.99997,1.22770
1677764755388000000,-0.45180,-0.89210,-0.00603,28.79740,0.89210,-0.45182,0.00402,42.72193,-0.00631,-0.00356,0.99997,1.22806
1677764755398000128,-0.45496,-0.89049,-0.00631,28.79289,0.89050,-0.45498,0.00252,42.72920,-0.00512,-0.00447,0.99998,1.22842
1677764755408000000,-0.45827,-0.88879,-0.00627,28.78837,0.88881,-0.45828,0.00099,42.73647,-0.00375,-0.00512,0.99998,1.22849
1677764755417999872,-0.46175,-0.88699,-0.00576,28.78388,0.88701,-0.46175,-0.00061,42.74374,-0.00212,-0.00539,0.99998,1.22855
1677764755428000000,-0.46539,-0.88509,-0.00527,28.77936,0.88510,-0.46539,-0.00224,42.75101,-0.00047,-0.00571,0.99998,1.22861
1677764755438000128,-0.46918,-0.88309,-0.00439,28.77488,0.88310,-0.46917,-0.00380,42.75829,0.00130,-0.00566,0.99998,1.22867
1677764755448000256,-0.47303,-0.88104,-0.00307,28.77050,0.88104,-0.47301,-0.00534,42.76557,0.00325,-0.00523,0.99998,1.22884
1677764755458000128,-0.47690,-0.87896,-0.00171,28.76612,0.87894,-0.47688,-0.00662,42.77292,0.00501,-0.00466,0.99998,1.22910
1677764755468000256,-0.48079,-0.87683,-0.00013,28.76176,0.87681,-0.48078,-0.00741,42.78039,0.00644,-0.00368,0.99997,1.22937
1677764755478000128,-0.48474,-0.87466,0.00159,28.75741,0.87463,-0.48473,-0.00800,42.78793,0.00777,-0.00249,0.99997,1.22975
1677764755488000256,-0.48876,-0.87241,0.00323,28.75305,0.87237,-0.48877,-0.00847,42.79550,0.00897,-0.00132,0.99996,1.23012
1677764755498000128,-0.49289,-0.87008,0.00494,28.74869,0.87003,-0.49292,-0.00894,42.80307,0.01022,-0.00011,0.99995,1.23049
1677764755508000256,-0.49714,-0.86764,0.00704,28.74442,0.86759,-0.49719,-0.00940,42.81067,0.01166,0.00143,0.99993,1.23067
1677764755518000128,-0.50154,-0.86508,0.00964,28.74032,0.86503,-0.50162,-0.00972,42.81832,0.01325,0.00346,0.99991,1.23065
1677764755528000000,-0.50620,-0.86232,0.01301,28.73637,0.86228,-0.50633,-0.00987,42.82602,0.01510,0.00622,0.99987,1.23053
1677764755538000128,-0.51108,-0.85937,0.01689,28.73257,0.85936,-0.51127,-0.00977,42.83380,0.01703,0.00952,0.99981,1.23021
1677764755548000000,-0.51609,-0.85628,0.02093,28.72881,0.85632,-0.51635,-0.00952,42.84158,0.01895,0.01301,0.99974,1.22989
1677764755558000128,-0.52116,-0.85309,0.02506,28.72506,0.85320,-0.52150,-0.00947,42.84926,0.02115,0.01645,0.99964,1.22977
1677764755568000000,-0.52602,-0.85000,0.02841,28.72125,0.85015,-0.52645,-0.01000,42.85670,0.02345,0.01889,0.99955,1.22984
1677764755578000128,-0.53044,-0.84716,0.03106,28.71748,0.84733,-0.53095,-0.01110,42.86387,0.02589,0.02043,0.99946,1.23040
1677764755588000000,-0.53441,-0.84456,0.03346,28.71383,0.84473,-0.53503,-0.01303,42.87071,0.02890,0.02130,0.99936,1.23135
1677764755598000128,-0.53804,-0.84218,0.03541,28.71026,0.84230,-0.53878,-0.01588,42.87718,0.03246,0.02128,0.99925,1.23269
1677764755608000000,-0.54145,-0.83991,0.03721,28.70680,0.83993,-0.54234,-0.01955,42.88325,0.03660,0.02067,0.99912,1.23451
1677764755618000128,-0.54471,-0.83771,0.03911,28.70335,0.83761,-0.54575,-0.02374,42.88900,0.04123,0.01983,0.99895,1.23652
1677764755628000000,-0.54784,-0.83561,0.04036,28.69972,0.83533,-0.54902,-0.02810,42.89447,0.04564,0.01832,0.99879,1.23881
1677764755638000128,-0.55091,-0.83356,0.04092,28.69588,0.83309,-0.55219,-0.03241,42.89972,0.04961,0.01623,0.99864,1.24120
1677764755648000000,-0.55400,-0.83148,0.04159,28.69189,0.83080,-0.55537,-0.03654,42.90481,0.05348,0.01431,0.99847,1.24369
1677764755657999872,-0.55723,-0.82928,0.04219,28.68777,0.82840,-0.55869,-0.04027,42.90991,0.05697,0.01251,0.99830,1.24587
1677764755668000000,-0.56068,-0.82694,0.04255,28.68346,0.82586,-0.56219,-0.04359,42.91505,0.05996,0.01070,0.99814,1.24776
1677764755677999872,-0.56424,-0.82447,0.04341,28.67912,0.82321,-0.56583,-0.04658,42.92028,0.06297,0.00945,0.99797,1.24924
1677764755688000256,-0.56784,-0.82189,0.04534,28.67482,0.82048,-0.56957,-0.04903,42.92571,0.06612,0.00936,0.99777,1.25024
1677764755698000128,-0.57149,-0.81924,0.04737,28.67039,0.81773,-0.57336,-0.05078,42.93134,0.06876,0.00972,0.99759,1.25064
1677764755708000256,-0.57521,-0.81653,0.04900,28.66570,0.81494,-0.57721,-0.05203,42.93708,0.07077,0.01001,0.99744,1.25064
1677764755718000128,-0.57899,-0.81378,0.05032,28.66072,0.81211,-0.58108,-0.05307,42.94286,0.07242,0.01014,0.99732,1.25035
1677764755728000256,-0.58273,-0.81105,0.05119,28.65548,0.80933,-0.58489,-0.05371,42.94874,0.07350,0.01013,0.99724,1.24976
1677764755738000128,-0.58640,-0.80837,0.05167,28.65006,0.80664,-0.58858,-0.05392,42.95482,0.07400,0.01006,0.99721,1.24897
1677764755748000256,-0.58993,-0.80575,0.05246,28.64462,0.80403,-0.59217,-0.05366,42.96109,0.07430,0.01052,0.99718,1.24810
1677764755758000128,-0.59330,-0.80319,0.05362,28.63922,0.80152,-0.59561,-0.05301,42.96752,0.07452,0.01153,0.99715,1.24712
1677764755768000000,-0.59647,-0.80078,0.05447,28.63374,0.79918,-0.59882,-0.05213,42.97406,0.07436,0.01244,0.99715,1.24626
1677764755778000128,-0.59945,-0.79853,0.05488,28.62818,0.79698,-0.60182,-0.05140,42.98057,0.07407,0.01293,0.99717,1.24559
1677764755788000000,-0.60228,-0.79640,0.05486,28.62253,0.79488,-0.60463,-0.05085,42.98702,0.07367,0.01298,0.99720,1.24522
1677764755798000128,-0.60497,-0.79438,0.05454,28.61686,0.79287,-0.60729,-0.05051,42.99341,0.07325,0.01269,0.99723,1.24504
1677764755808000000,-0.60746,-0.79248,0.05449,28.61127,0.79097,-0.60977,-0.05043,42.99980,0.07319,0.01247,0.99724,1.24507
1677764755818000128,-0.60977,-0.79070,0.05453,28.60578,0.78918,-0.61208,-0.05055,43.00617,0.07334,0.01221,0.99723,1.24510
1677764755828000000,-0.61187,-0.78907,0.05456,28.60034,0.78753,-0.61418,-0.05079,43.01253,0.07359,0.01189,0.99722,1.24502
1677764755838000128,-0.61376,-0.78761,0.05444,28.59486,0.78603,-0.61607,-0.05114,43.01888,0.07382,0.01141,0.99721,1.24505
1677764755848000000,-0.61549,-0.78633,0.05344,28.58919,0.78473,-0.61772,-0.05122,43.02524,0.07328,0.01041,0.99726,1.24508
1677764755858000128,-0.61711,-0.78515,0.05218,28.58341,0.78356,-0.61924,-0.05081,43.03167,0.07220,0.00953,0.99734,1.24500
1677764755868000000,-0.61863,-0.78403,0.05088,28.57753,0.78250,-0.62065,-0.04987,43.03820,0.07068,0.00896,0.99746,1.24494
1677764755878000128,-0.62010,-0.78298,0.04923,28.57150,0.78152,-0.62199,-0.04849,43.04481,0.06859,0.00841,0.99761,1.24477
1677764755888000000,-0.62153,-0.78196,0.04735,28.56526,0.78059,-0.62328,-0.04692,43.05138,0.06620,0.00780,0.99778,1.24460
1677764755898000128,-0.62303,-0.78089,0.04512,28.55882,0.77960,-0.62463,-0.04538,43.05787,0.06362,0.00690,0.99795,1.24443
1677764755908000000,-0.62470,-0.77970,0.04266,28.55226,0.77847,-0.62613,-0.04407,43.06423,0.06107,0.00568,0.99812,1.24436
1677764755917999872,-0.62655,-0.77831,0.04071,28.54570,0.77713,-0.62786,-0.04319,43.07047,0.05918,0.00457,0.99824,1.24438
1677764755928000000,-0.62871,-0.77664,0.03946,28.53918,0.77548,-0.62994,-0.04261,43.07663,0.05795,0.00381,0.99831,1.24449
1677764755938000128,-0.63112,-0.77474,0.03832,28.53273,0.77360,-0.63227,-0.04213,43.08274,0.05687,0.00305,0.99838,1.24481
1677764755948000256,-0.63366,-0.77270,0.03754,28.52633,0.77157,-0.63477,-0.04179,43.08880,0.05612,0.00249,0.99842,1.24522
1677764755958000128,-0.63630,-0.77056,0.03701,28.51995,0.76943,-0.63737,-0.04162,43.09481,0.05566,0.00200,0.99845,1.24583
1677764755968000256,-0.63901,-0.76835,0.03615,28.51356,0.76723,-0.64003,-0.04148,43.10078,0.05501,0.00123,0.99848,1.24654
1677764755978000128,-0.64179,-0.76607,0.03535,28.50721,0.76495,-0.64276,-0.04143,43.10678,0.05446,0.00045,0.99852,1.24725
1677764755988000256,-0.64464,-0.76368,0.03503,28.50099,0.76256,-0.64559,-0.04139,43.11285,0.05423,0.00003,0.99853,1.24777
1677764755998000128,-0.64755,-0.76120,0.03533,28.49495,0.76008,-0.64851,-0.04131,43.11902,0.05436,0.00010,0.99852,1.24819
1677764756008000256,-0.65044,-0.75870,0.03623,28.48911,0.75757,-0.65145,-0.04134,43.12529,0.05497,0.00055,0.99849,1.24831
1677764756018000128,-0.65325,-0.75623,0.03726,28.48340,0.75509,-0.65431,-0.04150,43.13161,0.05576,0.00103,0.99844,1.24833
1677764756028000000,-0.65595,-0.75382,0.03849,28.47778,0.75267,-0.65708,-0.04161,43.13796,0.05666,0.00167,0.99839,1.24826
1677764756038000128,-0.65851,-0.75152,0.03968,28.47217,0.75035,-0.65970,-0.04193,43.14427,0.05769,0.00216,0.99833,1.24818
1677764756048000000,-0.66093,-0.74937,0.04030,28.46653,0.74817,-0.66215,-0.04237,43.15051,0.05844,0.00215,0.99829,1.24810
1677764756058000128,-0.66323,-0.74730,0.04083,28.46085,0.74607,-0.66448,-0.04293,43.15668,0.05921,0.00199,0.99824,1.24822
1677764756068000000,-0.66546,-0.74529,0.04127,28.45506,0.74403,-0.66674,-0.04337,43.16285,0.05984,0.00184,0.99821,1.24834
1677764756078000128,-0.66763,-0.74336,0.04114,28.44906,0.74208,-0.66889,-0.04353,43.16896,0.05988,0.00147,0.99820,1.24856
1677764756088000000,-0.66964,-0.74161,0.04001,28.44272,0.74031,-0.67083,-0.04382,43.17487,0.05934,0.00028,0.99824,1.24897
1677764756098000128,-0.67156,-0.73999,0.03782,28.43602,0.73866,-0.67262,-0.04428,43.18054,0.05821,-0.00180,0.99830,1.24966
1677764756108000000,-0.67347,-0.73839,0.03480,28.42897,0.73705,-0.67435,-0.04479,43.18602,0.05654,-0.00451,0.99839,1.25035
1677764756118000128,-0.67541,-0.73677,0.03135,28.42162,0.73542,-0.67610,-0.04532,43.19135,0.05459,-0.00756,0.99848,1.25104
1677764756128000000,-0.67744,-0.73506,0.02771,28.41403,0.73371,-0.67792,-0.04572,43.19658,0.05239,-0.01065,0.99857,1.25182
1677764756138000128,-0.67954,-0.73324,0.02415,28.40608,0.73192,-0.67984,-0.04597,43.20169,0.05013,-0.01356,0.99865,1.25259
1677764756148000000,-0.68173,-0.73131,0.02097,28.39807,0.73004,-0.68186,-0.04600,43.20681,0.04793,-0.01605,0.99872,1.25327
1677764756157999872,-0.68404,-0.72922,0.01820,28.39002,0.72802,-0.68405,-0.04551,43.21202,0.04564,-0.01788,0.99880,1.25395
1677764756168000000,-0.68651,-0.72694,0.01616,28.38205,0.72581,-0.68644,-0.04468,43.21730,0.04357,-0.01894,0.99887,1.25433
1677764756177999872,-0.68904,-0.72457,0.01477,28.37419,0.72351,-0.68892,-0.04385,43.22259,0.04195,-0.01952,0.99893,1.25471
1677764756188000256,-0.69158,-0.72217,0.01366,28.36647,0.72116,-0.69143,-0.04308,43.22788,0.04055,-0.01994,0.99898,1.25489
1677764756198000128,-0.69409,-0.71978,0.01271,28.35890,0.71881,-0.69391,-0.04246,43.23315,0.03938,-0.02033,0.99902,1.25507
1677764756208000256,-0.69654,-0.71741,0.01213,28.35151,0.71649,-0.69635,-0.04180,43.23850,0.03843,-0.02043,0.99905,1.25516
1677764756218000128,-0.69891,-0.71511,0.01155,28.34424,0.71422,-0.69871,-0.04111,43.24389,0.03747,-0.02048,0.99909,1.25514
1677764756228000256,-0.70121,-0.71287,0.01094,28.33708,0.71202,-0.70099,-0.04040,43.24929,0.03647,-0.02054,0.99912,1.25513
1677764756238000128,-0.70340,-0.71072,0.01025,28.32995,0.70992,-0.70317,-0.03958,43.25470,0.03534,-0.02057,0.99916,1.25502
1677764756248000256,-0.70549,-0.70865,0.00946,28.32284,0.70790,-0.70526,-0.03846,43.26019,0.03393,-0.02043,0.99922,1.25481
