timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764350774000128,0.99041,0.13816,0.00221,9.37264,-0.13816,0.99041,0.00066,-0.02399,-0.00210,-0.00096,1.00000,-0.01847
1677764350784000256,0.99040,0.13825,0.00051,9.38276,-0.13825,0.99040,0.00089,-0.02545,-0.00038,-0.00096,1.00000,-0.01804
1677764350794000128,0.99039,0.13829,-0.00045,9.39309,-0.13829,0.99039,0.00103,-0.02668,0.00059,-0.00096,1.00000,-0.01781
1677764350804000256,0.99041,0.13816,-0.00062,9.40366,-0.13815,0.99041,0.00105,-0.02778,0.00076,-0.00096,1.00000,-0.01788
1677764350814000128,0.99047,0.13775,0.00003,9.41449,-0.13775,0.99047,0.00096,-0.02884,0.00010,-0.00095,1.00000,-0.01805
1677764350824000000,0.99054,0.13719,0.00118,9.42552,-0.13719,0.99054,0.00079,-0.02991,-0.00106,-0.00095,1.00000,-0.01853
1677764350834000384,0.99064,0.13647,0.00256,9.43660,-0.13647,0.99064,0.00060,-0.03113,-0.00245,-0.00094,1.00000,-0.01901
1677764350844000256,0.99077,0.13553,0.00387,9.44764,-0.13553,0.99077,0.00042,-0.03244,-0.00378,-0.00094,0.99999,-0.01958
1677764350854000384,0.99092,0.13439,0.00487,9.45861,-0.13439,0.99093,0.00028,-0.03362,-0.00479,-0.00093,0.99999,-0.02006
1677764350864000256,0.99108,0.13312,0.00570,9.46952,-0.13312,0.99110,0.00016,-0.03464,-0.00563,-0.00092,0.99998,-0.02043
1677764350874000384,0.99126,0.13178,0.00654,9.48043,-0.13179,0.99128,0.00005,-0.03564,-0.00648,-0.00091,0.99998,-0.02071
1677764350884000256,0.99144,0.13034,0.00742,9.49131,-0.13034,0.99147,-0.00007,-0.03675,-0.00736,-0.00090,0.99997,-0.02089
1677764350894000384,0.99163,0.12883,0.00819,9.50218,-0.12883,0.99167,-0.00017,-0.03805,-0.00815,-0.00089,0.99997,-0.02096
1677764350904000256,0.99182,0.12731,0.00912,9.51307,-0.12731,0.99186,-0.00028,-0.03937,-0.00908,-0.00088,0.99996,-0.02114
1677764350914000384,0.99201,0.12577,0.01000,9.52395,-0.12577,0.99206,-0.00039,-0.04054,-0.00997,-0.00087,0.99995,-0.02121
1677764350924000256,0.99220,0.12418,0.01062,9.53478,-0.12418,0.99226,-0.00046,-0.04153,-0.01059,-0.00086,0.99994,-0.02139
1677764350934000128,0.99241,0.12246,0.01089,9.54551,-0.12247,0.99247,-0.00049,-0.04241,-0.01086,-0.00085,0.99994,-0.02146
1677764350944000256,0.99263,0.12067,0.01092,9.55616,-0.12067,0.99269,-0.00049,-0.04336,-0.01090,-0.00084,0.99994,-0.02143
1677764350954000128,0.99286,0.11876,0.01080,9.56672,-0.11876,0.99292,-0.00046,-0.04456,-0.01078,-0.00082,0.99994,-0.02151
1677764350964000256,0.99311,0.11672,0.01058,9.57721,-0.11672,0.99316,-0.00043,-0.04592,-0.01056,-0.00081,0.99994,-0.02138
1677764350974000128,0.99336,0.11458,0.01034,9.58768,-0.11458,0.99341,-0.00039,-0.04721,-0.01032,-0.00079,0.99995,-0.02125
1677764350984000256,0.99361,0.11242,0.01016,9.59817,-0.11242,0.99366,-0.00037,-0.04832,-0.01014,-0.00078,0.99995,-0.02102
1677764350994000128,0.99386,0.11018,0.00989,9.60862,-0.11019,0.99391,-0.00033,-0.04929,-0.00987,-0.00076,0.99995,-0.02080
1677764351004000256,0.99413,0.10775,0.00947,9.61902,-0.10776,0.99418,-0.00028,-0.05021,-0.00944,-0.00075,0.99996,-0.02037
1677764351014000128,0.99442,0.10509,0.00887,9.62936,-0.10509,0.99446,-0.00021,-0.05112,-0.00884,-0.00073,0.99996,-0.01994
1677764351024000256,0.99473,0.10222,0.00794,9.63954,-0.10222,0.99476,-0.00010,-0.05200,-0.00791,-0.00071,0.99997,-0.01961
1677764351034000128,0.99504,0.09921,0.00657,9.64961,-0.09922,0.99507,0.00004,-0.05270,-0.00654,-0.00069,0.99998,-0.01908
1677764351044000256,0.99535,0.09619,0.00478,9.65953,-0.09620,0.99536,0.00021,-0.05313,-0.00474,-0.00067,0.99999,-0.01855
1677764351054000128,0.99564,0.09320,0.00246,9.66923,-0.09321,0.99565,0.00042,-0.05331,-0.00241,-0.00065,1.00000,-0.01792
1677764351064000256,0.99592,0.09026,-0.00041,9.67872,-0.09026,0.99592,0.00067,-0.05347,0.00047,-0.00063,1.00000,-0.01708
1677764351074000128,0.99617,0.08740,-0.00364,9.68804,-0.08740,0.99617,0.00093,-0.05368,0.00370,-0.00061,0.99999,-0.01605
1677764351084000256,0.99638,0.08468,-0.00713,9.69724,-0.08467,0.99641,0.00119,-0.05388,0.00720,-0.00059,0.99997,-0.01521
1677764351094000384,0.99657,0.08208,-0.01072,9.70637,-0.08207,0.99663,0.00145,-0.05401,0.01081,-0.00057,0.99994,-0.01427
1677764351104000256,0.99672,0.07966,-0.01410,9.71552,-0.07964,0.99682,0.00168,-0.05410,0.01418,-0.00055,0.99990,-0.01344
1677764351114000384,0.99684,0.07752,-0.01704,9.72476,-0.07750,0.99699,0.00186,-0.05420,0.01713,-0.00054,0.99985,-0.01270
1677764351124000256,0.99694,0.07572,-0.01946,9.73415,-0.07570,0.99713,0.00200,-0.05433,0.01956,-0.00052,0.99981,-0.01206
1677764351134000384,0.99701,0.07429,-0.02115,9.74375,-0.07426,0.99724,0.00209,-0.05450,0.02124,-0.00051,0.99977,-0.01173
1677764351144000256,0.99707,0.07320,-0.02218,9.75353,-0.07317,0.99732,0.00214,-0.05467,0.02228,-0.00051,0.99975,-0.01150
1677764351154000384,0.99712,0.07242,-0.02269,9.76351,-0.07239,0.99737,0.00215,-0.05481,0.02278,-0.00050,0.99974,-0.01157
1677764351164000256,0.99715,0.07191,-0.02275,9.77365,-0.07188,0.99741,0.00214,-0.05492,0.02285,-0.00050,0.99974,-0.01184
1677764351174000384,0.99718,0.07168,-0.02235,9.78402,-0.07165,0.99743,0.00210,-0.05505,0.02244,-0.00050,0.99975,-0.01231
1677764351184000256,0.99720,0.07161,-0.02147,9.79458,-0.07158,0.99743,0.00204,-0.05519,0.02156,-0.00050,0.99977,-0.01288
1677764351194000128,0.99723,0.07160,-0.02032,9.80526,-0.07158,0.99743,0.00196,-0.05527,0.02041,-0.00050,0.99979,-0.01336
1677764351204000256,0.99725,0.07162,-0.01909,9.81603,-0.07159,0.99743,0.00187,-0.05527,0.01918,-0.00050,0.99982,-0.01373
1677764351214000128,0.99727,0.07154,-0.01804,9.82680,-0.07152,0.99744,0.00179,-0.05524,0.01812,-0.00050,0.99984,-0.01391
1677764351224000256,0.99730,0.07131,-0.01749,9.83756,-0.07129,0.99745,0.00175,-0.05533,0.01757,-0.00049,0.99985,-0.01388
1677764351234000128,0.99733,0.07092,-0.01766,9.84816,-0.07090,0.99748,0.00175,-0.05550,0.01774,-0.00049,0.99984,-0.01355
1677764351244000256,0.99734,0.07048,-0.01836,9.85866,-0.07046,0.99751,0.00179,-0.05576,0.01844,-0.00049,0.99983,-0.01313
1677764351254000128,0.99736,0.07005,-0.01931,9.86914,-0.07003,0.99754,0.00184,-0.05615,0.01939,-0.00049,0.99981,-0.01280
1677764351264000256,0.99737,0.06964,-0.02025,9.87968,-0.06962,0.99757,0.00190,-0.05667,0.02034,-0.00048,0.99979,-0.01267
1677764351274000128,0.99738,0.06919,-0.02102,9.89032,-0.06917,0.99760,0.00194,-0.05730,0.02111,-0.00048,0.99978,-0.01264
1677764351284000256,0.99741,0.06866,-0.02126,9.90117,-0.06863,0.99764,0.00194,-0.05801,0.02134,-0.00048,0.99977,-0.01292
1677764351294000128,0.99747,0.06804,-0.02071,9.91226,-0.06801,0.99768,0.00188,-0.05880,0.02079,-0.00047,0.99978,-0.01340
1677764351304000256,0.99754,0.06734,-0.01965,9.92355,-0.06732,0.99773,0.00179,-0.05964,0.01973,-0.00047,0.99981,-0.01387
1677764351314000128,0.99761,0.06659,-0.01833,9.93499,-0.06657,0.99778,0.00169,-0.06061,0.01840,-0.00046,0.99983,-0.01455
1677764351324000000,0.99769,0.06587,-0.01679,9.94655,-0.06586,0.99783,0.00157,-0.06178,0.01686,-0.00046,0.99986,-0.01523
1677764351334000384,0.99775,0.06532,-0.01542,9.95816,-0.06530,0.99786,0.00146,-0.06303,0.01548,-0.00045,0.99988,-0.01591
1677764351344000256,0.99779,0.06495,-0.01436,9.96978,-0.06493,0.99789,0.00139,-0.06415,0.01442,-0.00045,0.99990,-0.01649
1677764351354000384,0.99781,0.06486,-0.01329,9.98146,-0.06484,0.99789,0.00131,-0.06514,0.01335,-0.00045,0.99991,-0.01707
1677764351364000256,0.99781,0.06504,-0.01223,9.99321,-0.06503,0.99788,0.00125,-0.06606,0.01229,-0.00045,0.99992,-0.01746
1677764351374000384,0.99779,0.06539,-0.01153,10.00496,-0.06538,0.99786,0.00121,-0.06693,0.01159,-0.00045,0.99993,-0.01774
1677764351384000256,0.99777,0.06574,-0.01115,10.01676,-0.06573,0.99784,0.00119,-0.06785,0.01120,-0.00046,0.99994,-0.01802
1677764351394000384,0.99776,0.06600,-0.01067,10.02866,-0.06599,0.99782,0.00116,-0.06880,0.01072,-0.00046,0.99994,-0.01850
1677764351404000256,0.99776,0.06617,-0.00980,10.04079,-0.06616,0.99781,0.00111,-0.06969,0.00985,-0.00046,0.99995,-0.01928
1677764351414000384,0.99777,0.06622,-0.00839,10.05315,-0.06621,0.99781,0.00102,-0.07039,0.00843,-0.00046,0.99996,-0.02027
1677764351424000256,0.99779,0.06611,-0.00631,10.06581,-0.06610,0.99781,0.00088,-0.07087,0.00635,-0.00046,0.99998,-0.02176
1677764351434000128,0.99783,0.06579,-0.00352,10.07869,-0.06579,0.99783,0.00069,-0.07127,0.00356,-0.00046,0.99999,-0.02345
1677764351444000256,0.99788,0.06510,-0.00027,10.09165,-0.06510,0.99788,0.00047,-0.07178,0.00030,-0.00045,1.00000,-0.02514
1677764351454000128,0.99795,0.06389,0.00274,10.10444,-0.06389,0.99796,0.00027,-0.07250,-0.00271,-0.00044,1.00000,-0.02663
1677764351464000256,0.99803,0.06253,0.00513,10.11700,-0.06253,0.99804,0.00011,-0.07340,-0.00511,-0.00043,0.99999,-0.02731
1677764351474000128,0.99809,0.06131,0.00707,10.12938,-0.06131,0.99812,-0.00001,-0.07436,-0.00706,-0.00043,0.99997,-0.02750
1677764351484000256,0.99813,0.06046,0.00859,10.14157,-0.06046,0.99817,-0.00010,-0.07523,-0.00858,-0.00042,0.99996,-0.02718
1677764351494000128,0.99814,0.06015,0.00941,10.15356,-0.06015,0.99819,-0.00015,-0.07620,-0.00941,-0.00042,0.99996,-0.02646
1677764351504000256,0.99814,0.06014,0.00973,10.16544,-0.06014,0.99819,-0.00017,-0.07730,-0.00972,-0.00042,0.99995,-0.02535
1677764351514000128,0.99813,0.06036,0.01000,10.17735,-0.06036,0.99818,-0.00019,-0.07849,-0.00999,-0.00042,0.99995,-0.02433
1677764351524000256,0.99809,0.06078,0.01068,10.18945,-0.06078,0.99815,-0.00023,-0.07966,-0.01067,-0.00042,0.99994,-0.02341
1677764351534000128,0.99804,0.06141,0.01237,10.20186,-0.06141,0.99811,-0.00033,-0.08055,-0.01236,-0.00043,0.99992,-0.02300
1677764351544000256,0.99797,0.06207,0.01431,10.21443,-0.06206,0.99807,-0.00046,-0.08103,-0.01431,-0.00043,0.99990,-0.02319
1677764351554000128,0.99790,0.06264,0.01645,10.22715,-0.06264,0.99804,-0.00060,-0.08112,-0.01646,-0.00043,0.99986,-0.02387
1677764351564000256,0.99781,0.06326,0.01936,10.24007,-0.06326,0.99800,-0.00079,-0.08101,-0.01938,-0.00044,0.99981,-0.02506
1677764351574000128,0.99773,0.06370,0.02204,10.25294,-0.06369,0.99797,-0.00096,-0.08098,-0.02206,-0.00044,0.99976,-0.02645
1677764351584000256,0.99768,0.06372,0.02412,10.26554,-0.06372,0.99797,-0.00110,-0.08113,-0.02414,-0.00044,0.99971,-0.02764
1677764351594000384,0.99766,0.06337,0.02569,10.27780,-0.06336,0.99799,-0.00119,-0.08149,-0.02571,-0.00044,0.99967,-0.02832
1677764351604000256,0.99768,0.06274,0.02640,10.28970,-0.06273,0.99803,-0.00122,-0.08197,-0.02643,-0.00044,0.99965,-0.02861
1677764351614000384,0.99774,0.06198,0.02604,10.30120,-0.06197,0.99808,-0.00119,-0.08241,-0.02607,-0.00043,0.99966,-0.02839
1677764351624000256,0.99781,0.06130,0.02505,10.31229,-0.06129,0.99812,-0.00111,-0.08299,-0.02507,-0.00043,0.99969,-0.02766
1677764351634000384,0.99788,0.06070,0.02343,10.32307,-0.06069,0.99816,-0.00100,-0.08376,-0.02345,-0.00042,0.99973,-0.02654
1677764351644000256,0.99796,0.06019,0.02127,10.33358,-0.06019,0.99819,-0.00086,-0.08475,-0.02128,-0.00042,0.99977,-0.02511
1677764351654000384,0.99802,0.05989,0.01911,10.34395,-0.05989,0.99820,-0.00073,-0.08600,-0.01912,-0.00042,0.99982,-0.02368
1677764351664000256,0.99806,0.05980,0.01726,10.35429,-0.05980,0.99821,-0.00062,-0.08731,-0.01727,-0.00041,0.99985,-0.02225
1677764351674000384,0.99809,0.05981,0.01553,10.36458,-0.05980,0.99821,-0.00051,-0.08848,-0.01553,-0.00041,0.99988,-0.02092
1677764351684000256,0.99811,0.05989,0.01394,10.37486,-0.05989,0.99820,-0.00042,-0.08944,-0.01394,-0.00042,0.99990,-0.01989
1677764351694000128,0.99811,0.06009,0.01302,10.38525,-0.06009,0.99819,-0.00037,-0.09026,-0.01302,-0.00042,0.99992,-0.01937
1677764351704000256,0.99810,0.06032,0.01253,10.39573,-0.06032,0.99818,-0.00034,-0.09099,-0.01253,-0.00042,0.99992,-0.01934
1677764351714000128,0.99809,0.06053,0.01235,10.40629,-0.06053,0.99817,-0.00033,-0.09168,-0.01235,-0.00042,0.99992,-0.01971
1677764351724000256,0.99808,0.06070,0.01255,10.41692,-0.06070,0.99816,-0.00034,-0.09231,-0.01255,-0.00042,0.99992,-0.02059
1677764351734000128,0.99806,0.06076,0.01320,10.42765,-0.06076,0.99815,-0.00038,-0.09284,-0.01320,-0.00042,0.99991,-0.02186
1677764351744000256,0.99805,0.06069,0.01427,10.43845,-0.06069,0.99816,-0.00045,-0.09327,-0.01427,-0.00042,0.99990,-0.02323
1677764351754000128,0.99805,0.06039,0.01555,10.44927,-0.06039,0.99817,-0.00052,-0.09364,-0.01555,-0.00042,0.99988,-0.02481
1677764351764000256,0.99806,0.05986,0.01684,10.46001,-0.05986,0.99821,-0.00059,-0.09401,-0.01685,-0.00042,0.99986,-0.02618
1677764351774000128,0.99809,0.05917,0.01797,10.47063,-0.05916,0.99825,-0.00065,-0.09437,-0.01798,-0.00041,0.99984,-0.02746
1677764351784000256,0.99811,0.05841,0.01898,10.48112,-0.05841,0.99829,-0.00070,-0.09479,-0.01899,-0.00041,0.99982,-0.02853
1677764351794000128,0.99814,0.05766,0.01960,10.49139,-0.05766,0.99834,-0.00073,-0.09532,-0.01961,-0.00040,0.99981,-0.02920
1677764351804000256,0.99818,0.05694,0.01966,10.50140,-0.05694,0.99838,-0.00073,-0.09593,-0.01967,-0.00039,0.99981,-0.02947
1677764351814000128,0.99824,0.05627,0.01890,10.51114,-0.05627,0.99842,-0.00067,-0.09661,-0.01891,-0.00039,0.99982,-0.02954
1677764351824000000,0.99830,0.05564,0.01762,10.52064,-0.05564,0.99845,-0.00060,-0.09742,-0.01763,-0.00039,0.99984,-0.02920
1677764351834000384,0.99836,0.05504,0.01591,10.52997,-0.05503,0.99848,-0.00049,-0.09824,-0.01591,-0.00038,0.99987,-0.02887
1677764351844000256,0.99842,0.05446,0.01373,10.53913,-0.05446,0.99852,-0.00037,-0.09905,-0.01373,-0.00038,0.99991,-0.02833
1677764351854000384,0.99848,0.05394,0.01128,10.54818,-0.05394,0.99854,-0.00023,-0.09980,-0.01128,-0.00037,0.99994,-0.02789
1677764351864000256,0.99854,0.05333,0.00858,10.55715,-0.05333,0.99858,-0.00009,-0.10050,-0.00857,-0.00037,0.99996,-0.02756
1677764351874000384,0.99861,0.05242,0.00571,10.56610,-0.05243,0.99862,0.00006,-0.10109,-0.00569,-0.00036,0.99998,-0.02742
1677764351884000256,0.99870,0.05097,0.00313,10.57514,-0.05097,0.99870,0.00019,-0.10160,-0.00312,-0.00035,1.00000,-0.02758
1677764351894000384,0.99880,0.04886,0.00169,10.58444,-0.04886,0.99881,0.00026,-0.10216,-0.00168,-0.00034,1.00000,-0.02804
1677764351904000256,0.99892,0.04643,0.00149,10.59408,-0.04643,0.99892,0.00025,-0.10284,-0.00147,-0.00032,1.00000,-0.02881
1677764351914000384,0.99904,0.04380,0.00223,10.60402,-0.04380,0.99904,0.00021,-0.10355,-0.00222,-0.00030,1.00000,-0.02958
1677764351924000256,0.99915,0.04100,0.00370,10.61419,-0.04100,0.99916,0.00013,-0.10403,-0.00369,-0.00028,0.99999,-0.03035
1677764351934000128,0.99926,0.03814,0.00551,10.62453,-0.03814,0.99927,0.00005,-0.10427,-0.00551,-0.00026,0.99998,-0.03102
1677764351944000256,0.99935,0.03532,0.00713,10.63488,-0.03532,0.99938,-0.00001,-0.10430,-0.00713,-0.00025,0.99997,-0.03129
1677764351954000128,0.99943,0.03260,0.00828,10.64518,-0.03261,0.99947,-0.00004,-0.10419,-0.00827,-0.00023,0.99997,-0.03136
1677764351964000256,0.99951,0.02999,0.00889,10.65535,-0.02999,0.99955,-0.00006,-0.10393,-0.00889,-0.00021,0.99996,-0.03103
1677764351974000128,0.99958,0.02739,0.00894,10.66535,-0.02739,0.99962,-0.00005,-0.10339,-0.00894,-0.00019,0.99996,-0.03060
1677764351984000256,0.99966,0.02473,0.00835,10.67517,-0.02473,0.99969,-0.00003,-0.10261,-0.00835,-0.00017,0.99997,-0.02997
1677764351994000128,0.99973,0.02193,0.00704,10.68481,-0.02193,0.99976,-0.00000,-0.10162,-0.00704,-0.00015,0.99998,-0.02944
1677764352004000256,0.99981,0.01891,0.00531,10.69428,-0.01891,0.99982,0.00003,-0.10047,-0.00531,-0.00013,0.99999,-0.02900
1677764352014000128,0.99987,0.01573,0.00318,10.70358,-0.01573,0.99988,0.00006,-0.09928,-0.00318,-0.00011,0.99999,-0.02867
1677764352024000256,0.99992,0.01254,0.00101,10.71280,-0.01254,0.99992,0.00008,-0.09787,-0.00101,-0.00009,1.00000,-0.02863
1677764352034000128,0.99996,0.00946,-0.00070,10.72202,-0.00946,0.99996,0.00007,-0.09634,0.00071,-0.00007,1.00000,-0.02870
1677764352044000256,0.99998,0.00652,-0.00187,10.73125,-0.00652,0.99998,0.00006,-0.09464,0.00187,-0.00005,1.00000,-0.02906
1677764352054000128,0.99999,0.00376,-0.00260,10.74046,-0.00376,0.99999,0.00004,-0.09281,0.00260,-0.00003,1.00000,-0.02942
1677764352064000256,1.00000,0.00113,-0.00267,10.74969,-0.00113,1.00000,0.00001,-0.09109,0.00267,-0.00001,1.00000,-0.02969
1677764352074000128,1.00000,-0.00139,-0.00179,10.75901,0.00139,1.00000,-0.00001,-0.08957,0.00179,0.00001,1.00000,-0.02975
1677764352084000256,0.99999,-0.00382,-0.00010,10.76842,0.00382,0.99999,-0.00003,-0.08820,0.00010,0.00003,1.00000,-0.02992
1677764352094000384,0.99998,-0.00615,0.00211,10.77784,0.00615,0.99998,-0.00003,-0.08688,-0.00211,0.00004,1.00000,-0.02998
1677764352104000256,0.99996,-0.00839,0.00443,10.78717,0.00839,0.99996,-0.00002,-0.08565,-0.00443,0.00006,0.99999,-0.02995
1677764352114000384,0.99992,-0.01054,0.00654,10.79635,0.01055,0.99994,-0.00000,-0.08452,-0.00653,0.00007,0.99998,-0.03001
1677764352124000256,0.99989,-0.01268,0.00817,10.80534,0.01268,0.99992,0.00002,-0.08363,-0.00817,0.00009,0.99997,-0.03008
1677764352134000384,0.99985,-0.01481,0.00921,10.81407,0.01481,0.99989,0.00003,-0.08315,-0.00921,0.00010,0.99996,-0.03024
1677764352144000256,0.99981,-0.01684,0.00956,10.82252,0.01685,0.99986,0.00005,-0.08298,-0.00956,0.00012,0.99995,-0.03029
1677764352154000384,0.99978,-0.01866,0.00943,10.83078,0.01866,0.99983,0.00005,-0.08296,-0.00943,0.00013,0.99996,-0.03035
1677764352164000256,0.99975,-0.02014,0.00923,10.83890,0.02014,0.99980,0.00005,-0.08299,-0.00923,0.00014,0.99996,-0.03051
1677764352174000384,0.99973,-0.02125,0.00924,10.84696,0.02125,0.99977,0.00005,-0.08305,-0.00924,0.00015,0.99996,-0.03056
1677764352184000256,0.99971,-0.02209,0.00944,10.85494,0.02209,0.99976,0.00006,-0.08317,-0.00944,0.00015,0.99996,-0.03062
1677764352194000128,0.99969,-0.02271,0.00974,10.86286,0.02271,0.99974,0.00006,-0.08339,-0.00973,0.00016,0.99995,-0.03057
1677764352204000256,0.99968,-0.02316,0.01024,10.87073,0.02316,0.99973,0.00008,-0.08372,-0.01024,0.00016,0.99995,-0.03053
1677764352214000128,0.99966,-0.02348,0.01097,10.87857,0.02348,0.99972,0.00010,-0.08421,-0.01097,0.00016,0.99994,-0.03048
1677764352224000256,0.99965,-0.02378,0.01176,10.88633,0.02378,0.99972,0.00012,-0.08479,-0.01176,0.00016,0.99993,-0.03044
1677764352234000128,0.99963,-0.02409,0.01239,10.89396,0.02409,0.99971,0.00013,-0.08529,-0.01239,0.00017,0.99992,-0.03049
1677764352244000256,0.99962,-0.02440,0.01273,10.90143,0.02440,0.99970,0.00014,-0.08565,-0.01273,0.00017,0.99992,-0.03054
1677764352254000128,0.99961,-0.02470,0.01282,10.90876,0.02470,0.99969,0.00015,-0.08585,-0.01282,0.00017,0.99992,-0.03059
1677764352264000256,0.99961,-0.02498,0.01282,10.91599,0.02498,0.99969,0.00015,-0.08590,-0.01282,0.00017,0.99992,-0.03074
1677764352274000128,0.99960,-0.02524,0.01271,10.92311,0.02524,0.99968,0.00015,-0.08581,-0.01271,0.00017,0.99992,-0.03089
1677764352284000256,0.99960,-0.02548,0.01231,10.93011,0.02548,0.99968,0.00014,-0.08557,-0.01231,0.00018,0.99992,-0.03104
1677764352294000128,0.99960,-0.02572,0.01174,10.93700,0.02572,0.99967,0.00012,-0.08514,-0.01174,0.00018,0.99993,-0.03119
1677764352304000256,0.99960,-0.02599,0.01122,10.94388,0.02599,0.99966,0.00011,-0.08455,-0.01122,0.00018,0.99994,-0.03123
1677764352314000128,0.99960,-0.02632,0.01073,10.95072,0.02632,0.99965,0.00010,-0.08378,-0.01073,0.00018,0.99994,-0.03138
1677764352324000000,0.99959,-0.02679,0.00996,10.95749,0.02679,0.99964,0.00008,-0.08282,-0.00996,0.00018,0.99995,-0.03143
1677764352334000384,0.99958,-0.02745,0.00888,10.96415,0.02745,0.99962,0.00005,-0.08172,-0.00888,0.00019,0.99996,-0.03127
1677764352344000256,0.99957,-0.02828,0.00755,10.97075,0.02828,0.99960,0.00002,-0.08054,-0.00755,0.00019,0.99997,-0.03102
1677764352354000384,0.99955,-0.02930,0.00592,10.97727,0.02930,0.99957,-0.00003,-0.07935,-0.00591,0.00020,0.99998,-0.03067
1677764352364000256,0.99953,-0.03054,0.00388,10.98372,0.03054,0.99953,-0.00009,-0.07817,-0.00388,0.00021,0.99999,-0.03031
1677764352374000384,0.99948,-0.03207,0.00136,10.99008,0.03207,0.99949,-0.00018,-0.07697,-0.00136,0.00022,1.00000,-0.02985
1677764352384000256,0.99942,-0.03393,-0.00125,10.99644,0.03393,0.99942,-0.00028,-0.07570,0.00126,0.00023,1.00000,-0.02960
1677764352394000384,0.99934,-0.03608,-0.00365,11.00288,0.03608,0.99935,-0.00038,-0.07439,0.00366,0.00025,0.99999,-0.02924
1677764352404000256,0.99924,-0.03855,-0.00562,11.00947,0.03855,0.99926,-0.00048,-0.07314,0.00563,0.00027,0.99998,-0.02889
1677764352414000384,0.99912,-0.04137,-0.00711,11.01624,0.04136,0.99914,-0.00058,-0.07206,0.00713,0.00029,0.99997,-0.02864
1677764352424000256,0.99898,-0.04445,-0.00819,11.02322,0.04444,0.99901,-0.00067,-0.07130,0.00821,0.00031,0.99997,-0.02838
1677764352434000128,0.99882,-0.04772,-0.00896,11.03035,0.04771,0.99886,-0.00076,-0.07075,0.00898,0.00033,0.99996,-0.02823
1677764352444000256,0.99864,-0.05118,-0.00947,11.03765,0.05117,0.99869,-0.00084,-0.07036,0.00951,0.00035,0.99995,-0.02828
1677764352454000128,0.99845,-0.05482,-0.00966,11.04514,0.05482,0.99850,-0.00091,-0.07005,0.00970,0.00038,0.99995,-0.02854
1677764352464000256,0.99824,-0.05855,-0.00965,11.05273,0.05854,0.99828,-0.00097,-0.06969,0.00969,0.00040,0.99995,-0.02899
1677764352474000128,0.99802,-0.06218,-0.00958,11.06042,0.06218,0.99806,-0.00103,-0.06923,0.00962,0.00043,0.99995,-0.02954
1677764352484000256,0.99781,-0.06552,-0.00949,11.06816,0.06552,0.99785,-0.00108,-0.06867,0.00954,0.00045,0.99995,-0.02990
1677764352494000128,0.99762,-0.06839,-0.00913,11.07603,0.06838,0.99766,-0.00110,-0.06807,0.00918,0.00047,0.99996,-0.03025
1677764352504000256,0.99745,-0.07079,-0.00858,11.08399,0.07078,0.99749,-0.00110,-0.06746,0.00863,0.00049,0.99996,-0.03051
1677764352514000128,0.99732,-0.07268,-0.00793,11.09197,0.07268,0.99736,-0.00108,-0.06680,0.00799,0.00050,0.99997,-0.03056
1677764352524000256,0.99722,-0.07412,-0.00735,11.09998,0.07412,0.99725,-0.00106,-0.06607,0.00741,0.00051,0.99997,-0.03052
1677764352534000128,0.99715,-0.07519,-0.00682,11.10802,0.07518,0.99717,-0.00103,-0.06525,0.00688,0.00052,0.99998,-0.03047
1677764352544000256,0.99709,-0.07600,-0.00609,11.11620,0.07600,0.99711,-0.00099,-0.06442,0.00615,0.00052,0.99998,-0.03053
1677764352554000128,0.99705,-0.07662,-0.00529,11.12446,0.07661,0.99706,-0.00094,-0.06351,0.00534,0.00053,0.99999,-0.03069
1677764352564000256,0.99702,-0.07706,-0.00451,11.13276,0.07706,0.99703,-0.00088,-0.06248,0.00456,0.00053,0.99999,-0.03094
