timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765331499000064,0.99862,-0.05253,0.00036,10.97634,0.03121,0.59882,0.80027,-50.01732,-0.04225,-0.79916,0.59964,-1.54740
1677765331508999936,0.99856,-0.05367,0.00027,10.96976,0.03208,0.60107,0.79855,-50.01091,-0.04302,-0.79739,0.60192,-1.54660
1677765331519000064,0.99850,-0.05466,0.00004,10.96324,0.03298,0.60312,0.79697,-50.00455,-0.04359,-0.79578,0.60402,-1.54570
1677765331528999936,0.99845,-0.05568,-0.00013,10.95684,0.03385,0.60505,0.79546,-49.99824,-0.04421,-0.79423,0.60600,-1.54490
1677765331539000064,0.99838,-0.05685,-0.00038,10.95058,0.03486,0.60690,0.79401,-49.99195,-0.04491,-0.79274,0.60790,-1.54400
1677765331548999936,0.99831,-0.05818,-0.00064,10.94447,0.03598,0.60866,0.79262,-49.98576,-0.04572,-0.79130,0.60972,-1.54300
1677765331559000064,0.99823,-0.05954,-0.00080,10.93844,0.03704,0.61033,0.79128,-49.97967,-0.04662,-0.78991,0.61145,-1.54220
1677765331568999936,0.99814,-0.06091,-0.00076,10.93250,0.03794,0.61194,0.78999,-49.97370,-0.04765,-0.78855,0.61312,-1.54140
1677765331579000064,0.99806,-0.06227,-0.00055,10.92664,0.03872,0.61352,0.78873,-49.96785,-0.04878,-0.78722,0.61474,-1.54060
1677765331588999936,0.99798,-0.06358,-0.00033,10.92084,0.03944,0.61498,0.78755,-49.96208,-0.04987,-0.78597,0.61624,-1.53990
1677765331599000064,0.99790,-0.06471,-0.00029,10.91509,0.04020,0.61629,0.78649,-49.95631,-0.05072,-0.78485,0.61760,-1.53920
1677765331608999936,0.99784,-0.06574,-0.00081,10.90943,0.04131,0.61740,0.78556,-49.95046,-0.05115,-0.78390,0.61878,-1.53840
1677765331619000320,0.99776,-0.06679,-0.00216,10.90389,0.04309,0.61830,0.78476,-49.94442,-0.05108,-0.78310,0.61980,-1.53750
1677765331629000192,0.99770,-0.06774,-0.00379,10.89842,0.04501,0.61913,0.78400,-49.93826,-0.05076,-0.78236,0.62075,-1.53650
1677765331639000064,0.99764,-0.06842,-0.00530,10.89290,0.04668,0.62001,0.78320,-49.93205,-0.05030,-0.78160,0.62174,-1.53580
1677765331649000192,0.99760,-0.06891,-0.00688,10.88731,0.04829,0.62101,0.78231,-49.92574,-0.04964,-0.78077,0.62285,-1.53520
1677765331659000064,0.99757,-0.06915,-0.00825,10.88164,0.04959,0.62221,0.78128,-49.91937,-0.04889,-0.77979,0.62413,-1.53460
1677765331669000192,0.99755,-0.06931,-0.00915,10.87591,0.05048,0.62362,0.78010,-49.91303,-0.04836,-0.77865,0.62559,-1.53420
1677765331679000064,0.99754,-0.06934,-0.00982,10.87010,0.05113,0.62527,0.77873,-49.90662,-0.04786,-0.77732,0.62728,-1.53390
1677765331689000192,0.99755,-0.06917,-0.01051,10.86420,0.05167,0.62719,0.77715,-49.90005,-0.04716,-0.77579,0.62923,-1.53370
1677765331699000064,0.99756,-0.06891,-0.01122,10.85824,0.05219,0.62934,0.77538,-49.89336,-0.04637,-0.77407,0.63140,-1.53340
1677765331709000192,0.99758,-0.06854,-0.01191,10.85220,0.05264,0.63166,0.77345,-49.88658,-0.04549,-0.77221,0.63374,-1.53330
1677765331719000064,0.99760,-0.06804,-0.01267,10.84609,0.05304,0.63411,0.77142,-49.87978,-0.04445,-0.77024,0.63620,-1.53310
1677765331729000192,0.99764,-0.06740,-0.01309,10.83988,0.05311,0.63671,0.76927,-49.87304,-0.04352,-0.76815,0.63878,-1.53320
1677765331739000064,0.99769,-0.06666,-0.01320,10.83358,0.05287,0.63941,0.76704,-49.86633,-0.04269,-0.76597,0.64146,-1.53340
1677765331749000192,0.99772,-0.06610,-0.01368,10.82730,0.05303,0.64213,0.76476,-49.85957,-0.04177,-0.76374,0.64417,-1.53350
1677765331759000064,0.99773,-0.06577,-0.01418,10.82109,0.05335,0.64486,0.76244,-49.85280,-0.04100,-0.76147,0.64690,-1.53350
1677765331768999936,0.99774,-0.06565,-0.01441,10.81495,0.05359,0.64764,0.76006,-49.84602,-0.04056,-0.75911,0.64970,-1.53370
1677765331779000064,0.99773,-0.06574,-0.01480,10.80887,0.05410,0.65046,0.75761,-49.83918,-0.04018,-0.75669,0.65254,-1.53360
1677765331788999936,0.99771,-0.06591,-0.01517,10.80285,0.05464,0.65329,0.75513,-49.83235,-0.03986,-0.75423,0.65540,-1.53340
1677765331799000064,0.99770,-0.06606,-0.01492,10.79684,0.05470,0.65613,0.75266,-49.82571,-0.03993,-0.75175,0.65824,-1.53320
1677765331808999936,0.99770,-0.06618,-0.01437,10.79084,0.05452,0.65894,0.75022,-49.81919,-0.04018,-0.74928,0.66103,-1.53300
1677765331819000064,0.99771,-0.06625,-0.01395,10.78485,0.05440,0.66173,0.74777,-49.81262,-0.04031,-0.74681,0.66381,-1.53270
1677765331828999936,0.99773,-0.06602,-0.01360,10.77881,0.05413,0.66462,0.74522,-49.80595,-0.04016,-0.74426,0.66669,-1.53260
1677765331839000064,0.99774,-0.06586,-0.01356,10.77281,0.05416,0.66758,0.74257,-49.79908,-0.03986,-0.74162,0.66963,-1.53230
1677765331848999936,0.99774,-0.06576,-0.01389,10.76684,0.05450,0.67062,0.73979,-49.79202,-0.03933,-0.73888,0.67269,-1.53210
1677765331859000064,0.99776,-0.06544,-0.01420,10.76080,0.05468,0.67382,0.73687,-49.78481,-0.03865,-0.73599,0.67588,-1.53200
1677765331869000192,0.99781,-0.06452,-0.01449,10.75460,0.05445,0.67722,0.73377,-49.77745,-0.03753,-0.73295,0.67925,-1.53230
1677765331879000064,0.99789,-0.06324,-0.01503,10.74827,0.05414,0.68079,0.73047,-49.76990,-0.03596,-0.72974,0.68278,-1.53280
1677765331889000192,0.99796,-0.06187,-0.01572,10.74196,0.05389,0.68449,0.72703,-49.76220,-0.03422,-0.72640,0.68642,-1.53340
1677765331899000064,0.99801,-0.06085,-0.01674,10.73581,0.05410,0.68819,0.72351,-49.75436,-0.03251,-0.72298,0.69011,-1.53390
1677765331909000192,0.99799,-0.06065,-0.01835,10.72991,0.05528,0.69180,0.71997,-49.74645,-0.03097,-0.71954,0.69377,-1.53380
1677765331919000064,0.99796,-0.06078,-0.01959,10.72412,0.05641,0.69543,0.71638,-49.73868,-0.02992,-0.71602,0.69744,-1.53360
1677765331929000192,0.99793,-0.06107,-0.02021,10.71840,0.05722,0.69906,0.71277,-49.73115,-0.02940,-0.71245,0.70111,-1.53320
1677765331939000064,0.99787,-0.06200,-0.02037,10.71287,0.05813,0.70257,0.70924,-49.72393,-0.02966,-0.70891,0.70468,-1.53240
1677765331949000192,0.99784,-0.06281,-0.01942,10.70740,0.05817,0.70596,0.70586,-49.71713,-0.03063,-0.70546,0.70808,-1.53180
1677765331959000064,0.99782,-0.06350,-0.01799,10.70199,0.05780,0.70920,0.70263,-49.71054,-0.03186,-0.70214,0.71133,-1.53140
1677765331969000192,0.99777,-0.06447,-0.01720,10.69672,0.05808,0.71224,0.69953,-49.70394,-0.03285,-0.69897,0.71440,-1.53070
1677765331979000064,0.99775,-0.06507,-0.01640,10.69145,0.05809,0.71515,0.69656,-49.69740,-0.03360,-0.69594,0.71732,-1.53030
1677765331989000192,0.99777,-0.06499,-0.01533,10.68612,0.05742,0.71797,0.69370,-49.69094,-0.03408,-0.69304,0.72010,-1.53030
1677765331999000064,0.99781,-0.06452,-0.01491,10.68076,0.05692,0.72066,0.69095,-49.68442,-0.03383,-0.69029,0.72275,-1.53040
1677765332008999936,0.99787,-0.06351,-0.01505,10.67535,0.05641,0.72320,0.68833,-49.67784,-0.03283,-0.68771,0.72524,-1.53070
1677765332019000064,0.99794,-0.06220,-0.01565,10.66999,0.05598,0.72554,0.68590,-49.67123,-0.03131,-0.68536,0.72753,-1.53110
1677765332028999936,0.99797,-0.06134,-0.01699,10.66490,0.05636,0.72757,0.68372,-49.66454,-0.02958,-0.68329,0.72955,-1.53120
1677765332039000064,0.99798,-0.06074,-0.01862,10.66006,0.05711,0.72936,0.68174,-49.65788,-0.02783,-0.68142,0.73136,-1.53110
1677765332048999936,0.99796,-0.06046,-0.02027,10.65549,0.05809,0.73092,0.67999,-49.65133,-0.02630,-0.67978,0.73294,-1.53090
1677765332059000064,0.99791,-0.06074,-0.02191,10.65126,0.05946,0.73221,0.67848,-49.64496,-0.02517,-0.67836,0.73429,-1.53030
1677765332068999936,0.99783,-0.06159,-0.02312,10.64733,0.06096,0.73333,0.67713,-49.63880,-0.02475,-0.67708,0.73550,-1.52950
1677765332079000064,0.99775,-0.06278,-0.02373,10.64360,0.06229,0.73437,0.67589,-49.63289,-0.02500,-0.67584,0.73662,-1.52850
1677765332088999936,0.99766,-0.06410,-0.02389,10.64000,0.06341,0.73542,0.67464,-49.62711,-0.02567,-0.67457,0.73776,-1.52760
1677765332099000064,0.99758,-0.06543,-0.02371,10.63646,0.06431,0.73659,0.67328,-49.62134,-0.02659,-0.67317,0.73901,-1.52670
1677765332108999936,0.99748,-0.06691,-0.02359,10.63302,0.06539,0.73789,0.67174,-49.61544,-0.02754,-0.67159,0.74041,-1.52580
1677765332119000320,0.99735,-0.06875,-0.02374,10.62972,0.06691,0.73933,0.67001,-49.60933,-0.02851,-0.66983,0.74197,-1.52470
1677765332129000192,0.99721,-0.07071,-0.02404,10.62647,0.06864,0.74094,0.66805,-49.60299,-0.02943,-0.66784,0.74372,-1.52370
1677765332139000064,0.99707,-0.07242,-0.02458,10.62313,0.07037,0.74281,0.66580,-49.59638,-0.02996,-0.66558,0.74573,-1.52260
1677765332149000192,0.99697,-0.07349,-0.02534,10.61959,0.07178,0.74501,0.66318,-49.58948,-0.02986,-0.66299,0.74803,-1.52180
1677765332159000064,0.99692,-0.07398,-0.02620,10.61586,0.07283,0.74755,0.66021,-49.58230,-0.02926,-0.66008,0.75063,-1.52120
1677765332169000192,0.99688,-0.07411,-0.02708,10.61199,0.07363,0.75039,0.65688,-49.57485,-0.02836,-0.65683,0.75351,-1.52080
1677765332179000064,0.99686,-0.07400,-0.02822,10.60801,0.07443,0.75350,0.65322,-49.56708,-0.02707,-0.65327,0.75664,-1.52050
1677765332189000192,0.99684,-0.07367,-0.02958,10.60392,0.07520,0.75687,0.64922,-49.55900,-0.02544,-0.64940,0.76002,-1.52050
1677765332199000064,0.99685,-0.07304,-0.03087,10.59968,0.07569,0.76048,0.64493,-49.55068,-0.02363,-0.64524,0.76362,-1.52070
1677765332209000192,0.99689,-0.07202,-0.03197,10.59529,0.07575,0.76433,0.64036,-49.54221,-0.02168,-0.64079,0.76741,-1.52140
1677765332219000064,0.99696,-0.07060,-0.03289,10.59071,0.07538,0.76839,0.63552,-49.53357,-0.01960,-0.63607,0.77138,-1.52230
1677765332229000192,0.99706,-0.06875,-0.03377,10.58581,0.07463,0.77261,0.63047,-49.52479,-0.01725,-0.63114,0.77548,-1.52360
1677765332239000064,0.99717,-0.06665,-0.03468,10.58078,0.07368,0.77693,0.62526,-49.51582,-0.01473,-0.62605,0.77964,-1.52500
1677765332249000192,0.99728,-0.06440,-0.03573,10.57565,0.07266,0.78130,0.61991,-49.50667,-0.01201,-0.62083,0.78386,-1.52650
1677765332259000064,0.99741,-0.06180,-0.03679,10.57039,0.07134,0.78571,0.61447,-49.49737,-0.00907,-0.61550,0.78808,-1.52830
1677765332268999936,0.99754,-0.05902,-0.03795,10.56512,0.06991,0.79006,0.60903,-49.48792,-0.00596,-0.61018,0.79224,-1.53010
1677765332279000064,0.99761,-0.05662,-0.03957,10.55992,0.06902,0.79419,0.60374,-49.47840,-0.00275,-0.60503,0.79620,-1.53170
1677765332288999936,0.99766,-0.05432,-0.04143,10.55473,0.06831,0.79807,0.59868,-49.46898,0.00054,-0.60011,0.79992,-1.53330
1677765332299000064,0.99776,-0.05152,-0.04278,10.54933,0.06686,0.80174,0.59393,-49.45991,0.00370,-0.59546,0.80338,-1.53490
1677765332308999936,0.99790,-0.04808,-0.04332,10.54371,0.06438,0.80519,0.58951,-49.45132,0.00654,-0.59106,0.80660,-1.53680
1677765332319000064,0.99804,-0.04490,-0.04366,10.53816,0.06197,0.80839,0.58537,-49.44304,0.00901,-0.58693,0.80959,-1.53860
1677765332328999936,0.99811,-0.04262,-0.04425,10.53286,0.06043,0.81127,0.58154,-49.43493,0.01111,-0.58311,0.81232,-1.53980
1677765332339000064,0.99811,-0.04146,-0.04535,10.52793,0.06007,0.81377,0.57808,-49.42702,0.01294,-0.57971,0.81472,-1.54050
1677765332348999936,0.99807,-0.04112,-0.04654,10.52325,0.06042,0.81601,0.57487,-49.41936,0.01434,-0.57657,0.81692,-1.54060
1677765332359000064,0.99805,-0.04085,-0.04718,10.51862,0.06052,0.81819,0.57176,-49.41199,0.01525,-0.57350,0.81907,-1.54060
1677765332369000192,0.99805,-0.04055,-0.04738,10.51400,0.06033,0.82035,0.56867,-49.40486,0.01581,-0.57042,0.82120,-1.54060
1677765332379000064,0.99806,-0.04030,-0.04736,10.50943,0.06005,0.82254,0.56553,-49.39788,0.01617,-0.56728,0.82337,-1.54040
1677765332389000192,0.99807,-0.04031,-0.04716,10.50503,0.05988,0.82475,0.56232,-49.39098,0.01623,-0.56406,0.82557,-1.54020
1677765332399000064,0.99804,-0.04112,-0.04713,10.50096,0.06047,0.82694,0.55903,-49.38407,0.01598,-0.56079,0.82781,-1.53980
1677765332409000192,0.99797,-0.04287,-0.04715,10.49725,0.06186,0.82915,0.55560,-49.37711,0.01527,-0.55739,0.83011,-1.53920
1677765332419000064,0.99789,-0.04477,-0.04699,10.49367,0.06330,0.83150,0.55191,-49.37011,0.01437,-0.55372,0.83258,-1.53880
1677765332429000192,0.99786,-0.04609,-0.04644,10.49010,0.06402,0.83412,0.54786,-49.36316,0.01349,-0.54966,0.83528,-1.53870
1677765332439000064,0.99789,-0.04652,-0.04536,10.48635,0.06372,0.83694,0.54357,-49.35631,0.01268,-0.54531,0.83814,-1.53900
1677765332449000192,0.99796,-0.04611,-0.04418,10.48245,0.06268,0.83986,0.53917,-49.34952,0.01224,-0.54084,0.84104,-1.53960
1677765332459000064,0.99805,-0.04500,-0.04337,10.47848,0.06123,0.84281,0.53472,-49.34265,0.01250,-0.53633,0.84391,-1.54040
1677765332469000192,0.99812,-0.04366,-0.04306,10.47462,0.05987,0.84570,0.53030,-49.33565,0.01326,-0.53188,0.84672,-1.54140
1677765332479000064,0.99816,-0.04261,-0.04324,10.47095,0.05901,0.84847,0.52594,-49.32857,0.01427,-0.52752,0.84942,-1.54220
1677765332489000192,0.99817,-0.04166,-0.04394,10.46743,0.05849,0.85113,0.52169,-49.32142,0.01566,-0.52331,0.85200,-1.54280
1677765332499000064,0.99817,-0.04082,-0.04460,10.46401,0.05804,0.85368,0.51755,-49.31432,0.01695,-0.51919,0.85449,-1.54340
1677765332508999936,0.99817,-0.04013,-0.04516,10.46064,0.05765,0.85615,0.51351,-49.30732,0.01806,-0.51517,0.85690,-1.54380
1677765332519000064,0.99817,-0.03953,-0.04572,10.45729,0.05734,0.85856,0.50950,-49.30040,0.01911,-0.51119,0.85926,-1.54410
1677765332528999936,0.99819,-0.03891,-0.04583,10.45395,0.05677,0.86098,0.50546,-49.29358,0.01979,-0.50715,0.86163,-1.54430
1677765332539000064,0.99822,-0.03851,-0.04559,10.45072,0.05621,0.86339,0.50139,-49.28679,0.02005,-0.50306,0.86402,-1.54450
1677765332548999936,0.99822,-0.03850,-0.04560,10.44769,0.05611,0.86576,0.49731,-49.27993,0.02033,-0.49898,0.86637,-1.54460
1677765332559000064,0.99818,-0.03896,-0.04598,10.44483,0.05660,0.86804,0.49326,-49.27296,0.02070,-0.49496,0.86867,-1.54440
1677765332568999936,0.99815,-0.03937,-0.04639,10.44203,0.05706,0.87027,0.48926,-49.26596,0.02111,-0.49100,0.87090,-1.54430
1677765332579000064,0.99814,-0.03926,-0.04658,10.43914,0.05697,0.87245,0.48538,-49.25900,0.02158,-0.48713,0.87306,-1.54450
1677765332588999936,0.99813,-0.03897,-0.04704,10.43617,0.05684,0.87455,0.48159,-49.25203,0.02237,-0.48336,0.87514,-1.54490
1677765332599000064,0.99814,-0.03821,-0.04759,10.43308,0.05634,0.87660,0.47790,-49.24505,0.02346,-0.47970,0.87712,-1.54550
1677765332608999936,0.99814,-0.03732,-0.04814,10.43001,0.05573,0.87861,0.47427,-49.23799,0.02460,-0.47608,0.87906,-1.54630
1677765332619000320,0.99812,-0.03675,-0.04901,10.42707,0.05553,0.88057,0.47065,-49.23077,0.02586,-0.47249,0.88096,-1.54700
1677765332629000192,0.99807,-0.03666,-0.05021,10.42439,0.05591,0.88248,0.46702,-49.22328,0.02719,-0.46892,0.88282,-1.54760
1677765332639000064,0.99798,-0.03704,-0.05162,10.42189,0.05679,0.88434,0.46338,-49.21566,0.02848,-0.46538,0.88465,-1.54790
1677765332649000192,0.99789,-0.03754,-0.05304,10.41947,0.05777,0.88618,0.45973,-49.20795,0.02975,-0.46182,0.88647,-1.54810
1677765332659000064,0.99782,-0.03768,-0.05421,10.41697,0.05831,0.88804,0.45605,-49.20021,0.03096,-0.45822,0.88830,-1.54840
1677765332669000192,0.99776,-0.03747,-0.05545,10.41443,0.05856,0.88986,0.45247,-49.19241,0.03238,-0.45470,0.89006,-1.54880
1677765332679000064,0.99764,-0.03753,-0.05745,10.41197,0.05940,0.89151,0.44908,-49.18449,0.03436,-0.45143,0.89164,-1.54890
1677765332689000192,0.99748,-0.03765,-0.06006,10.40957,0.06055,0.89302,0.44592,-49.17645,0.03685,-0.44843,0.89306,-1.54910
1677765332699000064,0.99731,-0.03768,-0.06286,10.40723,0.06171,0.89442,0.44295,-49.16834,0.03953,-0.44564,0.89434,-1.54940
1677765332709000192,0.99710,-0.03796,-0.06600,10.40497,0.06323,0.89573,0.44008,-49.16008,0.04242,-0.44298,0.89553,-1.54970
1677765332719000064,0.99686,-0.03821,-0.06932,10.40276,0.06479,0.89701,0.43724,-49.15164,0.04547,-0.44036,0.89667,-1.55010
1677765332729000192,0.99663,-0.03847,-0.07251,10.40061,0.06628,0.89827,0.43441,-49.14306,0.04842,-0.43775,0.89779,-1.55060
1677765332739000064,0.99636,-0.03921,-0.07565,10.39862,0.06817,0.89946,0.43166,-49.13432,0.05111,-0.43525,0.89886,-1.55080
1677765332749000192,0.99607,-0.04049,-0.07879,10.39676,0.07054,0.90056,0.42896,-49.12546,0.05359,-0.43283,0.89988,-1.55070
1677765332759000064,0.99580,-0.04172,-0.08152,10.39488,0.07267,0.90167,0.42627,-49.11650,0.05572,-0.43040,0.90092,-1.55060
1677765332768999936,0.99554,-0.04300,-0.08394,10.39300,0.07471,0.90280,0.42353,-49.10744,0.05757,-0.42791,0.90199,-1.55040
1677765332779000064,0.99530,-0.04444,-0.08608,10.39113,0.07674,0.90401,0.42057,-49.09822,0.05913,-0.42520,0.90317,-1.55010
1677765332788999936,0.99510,-0.04578,-0.08765,10.38924,0.07841,0.90543,0.41720,-49.08877,0.06026,-0.42203,0.90458,-1.55000
1677765332799000064,0.99492,-0.04714,-0.08896,10.38735,0.07993,0.90707,0.41332,-49.07907,0.06121,-0.41833,0.90623,-1.54990
1677765332808999936,0.99474,-0.04868,-0.09008,10.38546,0.08151,0.90890,0.40897,-49.06913,0.06196,-0.41416,0.90809,-1.54980
1677765332819000064,0.99463,-0.04991,-0.09071,10.38344,0.08257,0.91093,0.40421,-49.05907,0.06246,-0.40953,0.91016,-1.55000
1677765332828999936,0.99459,-0.05044,-0.09082,10.38112,0.08275,0.91320,0.39902,-49.04901,0.06282,-0.40438,0.91243,-1.55070
1677765332839000064,0.99459,-0.05066,-0.09070,10.37859,0.08252,0.91560,0.39354,-49.03895,0.06311,-0.39890,0.91482,-1.55160
1677765332848999936,0.99464,-0.05020,-0.09042,10.37577,0.08160,0.91807,0.38792,-49.02901,0.06354,-0.39322,0.91725,-1.55300
1677765332859000064,0.99477,-0.04900,-0.08959,10.37254,0.07978,0.92057,0.38234,-49.01942,0.06374,-0.38749,0.91967,-1.55480
1677765332869000192,0.99507,-0.04624,-0.08775,10.36881,0.07613,0.92313,0.37687,-49.01027,0.06358,-0.38169,0.92210,-1.55740
1677765332879000064,0.99540,-0.04281,-0.08567,10.36483,0.07177,0.92572,0.37133,-49.00123,0.06342,-0.37577,0.92454,-1.56050
1677765332889000192,0.99565,-0.03968,-0.08430,10.36067,0.06795,0.92828,0.36562,-48.99216,0.06375,-0.36976,0.92694,-1.56350
1677765332899000064,0.99593,-0.03528,-0.08296,10.35607,0.06294,0.93091,0.35979,-48.98309,0.06453,-0.36355,0.92934,-1.56710
1677765332909000192,0.99621,-0.02930,-0.08191,10.35104,0.05657,0.93348,0.35415,-48.97407,0.06608,-0.35744,0.93160,-1.57150
1677765332919000064,0.99637,-0.02337,-0.08189,10.34598,0.05062,0.93580,0.34887,-48.96505,0.06848,-0.35175,0.93359,-1.57570
1677765332929000192,0.99641,-0.01876,-0.08261,10.34127,0.04619,0.93775,0.34422,-48.95619,0.07101,-0.34680,0.93525,-1.57930
1677765332939000064,0.99633,-0.01614,-0.08403,10.33714,0.04391,0.93930,0.34028,-48.94751,0.07344,-0.34272,0.93656,-1.58150
1677765332949000192,0.99618,-0.01581,-0.08592,10.33370,0.04399,0.94049,0.33695,-48.93909,0.07548,-0.33944,0.93759,-1.58230
1677765332959000064,0.99602,-0.01683,-0.08749,10.33073,0.04524,0.94148,0.33402,-48.93097,0.07675,-0.33665,0.93850,-1.58190
1677765332969000192,0.99590,-0.01826,-0.08863,10.32805,0.04676,0.94239,0.33123,-48.92305,0.07748,-0.33402,0.93938,-1.58100
1677765332979000064,0.99577,-0.02070,-0.08952,10.32591,0.04912,0.94331,0.32827,-48.91515,0.07765,-0.33128,0.94033,-1.57940
1677765332989000192,0.99566,-0.02481,-0.08971,10.32452,0.05280,0.94427,0.32491,-48.90722,0.07665,-0.32824,0.94148,-1.57730
1677765332999000064,0.99559,-0.03004,-0.08893,10.32376,0.05720,0.94532,0.32109,-48.89923,0.07442,-0.32476,0.94286,-1.57490
1677765333008999936,0.99553,-0.03580,-0.08734,10.32339,0.06183,0.94648,0.31679,-48.89117,0.07133,-0.32078,0.94446,-1.57260
1677765333019000064,0.99553,-0.04062,-0.08526,10.32297,0.06540,0.94780,0.31209,-48.88307,0.06813,-0.31627,0.94622,-1.57090
1677765333028999936,0.99561,-0.04338,-0.08294,10.32225,0.06694,0.94934,0.30703,-48.87489,0.06542,-0.31124,0.94808,-1.57010
1677765333039000064,0.99575,-0.04452,-0.08065,10.32120,0.06697,0.95102,0.30180,-48.86659,0.06326,-0.30592,0.94995,-1.57010
1677765333048999936,0.99591,-0.04425,-0.07877,10.31988,0.06579,0.95274,0.29658,-48.85813,0.06193,-0.30055,0.95175,-1.57070
1677765333059000064,0.99603,-0.04309,-0.07789,10.31842,0.06408,0.95444,0.29144,-48.84939,0.06178,-0.29527,0.95341,-1.57170
1677765333068999936,0.99607,-0.04144,-0.07827,10.31691,0.06228,0.95610,0.28635,-48.84029,0.06297,-0.29010,0.95492,-1.57300
1677765333079000064,0.99607,-0.03970,-0.07922,10.31546,0.06055,0.95768,0.28138,-48.83101,0.06470,-0.28507,0.95632,-1.57440
1677765333088999936,0.99604,-0.03814,-0.08033,10.31407,0.05904,0.95917,0.27659,-48.82168,0.06650,-0.28024,0.95762,-1.57560
1677765333099000064,0.99597,-0.03673,-0.08177,10.31266,0.05775,0.96059,0.27192,-48.81222,0.06856,-0.27555,0.95884,-1.57690
1677765333108999936,0.99591,-0.03508,-0.08330,10.31118,0.05624,0.96198,0.26727,-48.80267,0.07076,-0.27086,0.96002,-1.57840
1677765333119000320,0.99587,-0.03336,-0.08440,10.30967,0.05454,0.96335,0.26265,-48.79315,0.07255,-0.26617,0.96119,-1.58000
1677765333129000192,0.99587,-0.03198,-0.08493,10.30826,0.05299,0.96467,0.25809,-48.78375,0.07367,-0.26153,0.96238,-1.58130
1677765333139000064,0.99591,-0.03145,-0.08467,10.30708,0.05207,0.96587,0.25375,-48.77457,0.07380,-0.25712,0.96356,-1.58220
1677765333149000192,0.99596,-0.03168,-0.08398,10.30607,0.05182,0.96692,0.24975,-48.76563,0.07329,-0.25309,0.96466,-1.58250
1677765333159000064,0.99603,-0.03226,-0.08300,10.30511,0.05185,0.96788,0.24600,-48.75686,0.07240,-0.24933,0.96571,-1.58250
1677765333169000192,0.99614,-0.03287,-0.08141,10.30417,0.05177,0.96880,0.24237,-48.74828,0.07091,-0.24565,0.96676,-1.58220
1677765333179000064,0.99627,-0.03383,-0.07942,10.30334,0.05195,0.96972,0.23861,-48.73972,0.06894,-0.24184,0.96786,-1.58170
1677765333189000192,0.99638,-0.03486,-0.07752,10.30256,0.05221,0.97071,0.23451,-48.73100,0.06707,-0.23771,0.96902,-1.58120
1677765333199000064,0.99648,-0.03564,-0.07588,10.30179,0.05227,0.97177,0.23006,-48.72204,0.06553,-0.23322,0.97021,-1.58100
1677765333209000192,0.99655,-0.03639,-0.07453,10.30108,0.05238,0.97289,0.22524,-48.71283,0.06432,-0.22837,0.97145,-1.58110
1677765333219000064,0.99661,-0.03704,-0.07341,10.30041,0.05241,0.97407,0.22008,-48.70342,0.06335,-0.22319,0.97272,-1.58150
1677765333229000192,0.99668,-0.03696,-0.07255,10.29961,0.05179,0.97532,0.21462,-48.69386,0.06282,-0.21767,0.97400,-1.58240
1677765333239000064,0.99675,-0.03568,-0.07225,10.29852,0.05010,0.97666,0.20888,-48.68413,0.06311,-0.21182,0.97527,-1.58390
1677765333249000192,0.99680,-0.03269,-0.07290,10.29694,0.04692,0.97806,0.20295,-48.67420,0.06467,-0.20572,0.97647,-1.58640
