timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764063354000384,0.99557,-0.08044,0.04870,3.59664,-0.06859,-0.97550,-0.20906,-23.38876,0.06432,0.20479,-0.97669,-1.55230
1677764063364000256,0.99545,-0.08116,0.04998,3.59899,-0.06901,-0.97540,-0.20938,-23.39725,0.06574,0.20498,-0.97656,-1.55300
1677764063374000384,0.99534,-0.08159,0.05132,3.60130,-0.06914,-0.97533,-0.20966,-23.40576,0.06716,0.20514,-0.97643,-1.55350
1677764063384000256,0.99526,-0.08186,0.05258,3.60360,-0.06913,-0.97528,-0.20990,-23.41425,0.06846,0.20527,-0.97631,-1.55410
1677764063394000384,0.99516,-0.08245,0.05338,3.60596,-0.06953,-0.97521,-0.21006,-23.42261,0.06938,0.20533,-0.97623,-1.55470
1677764063404000256,0.99507,-0.08328,0.05381,3.60836,-0.07025,-0.97515,-0.21013,-23.43086,0.06997,0.20532,-0.97619,-1.55550
1677764063414000384,0.99499,-0.08411,0.05406,3.61074,-0.07101,-0.97509,-0.21014,-23.43903,0.07039,0.20525,-0.97617,-1.55620
1677764063424000256,0.99492,-0.08478,0.05432,3.61307,-0.07161,-0.97504,-0.21015,-23.44715,0.07078,0.20519,-0.97616,-1.55680
1677764063434000128,0.99487,-0.08511,0.05465,3.61532,-0.07186,-0.97501,-0.21020,-23.45523,0.07117,0.20520,-0.97613,-1.55720
1677764063444000256,0.99484,-0.08527,0.05492,3.61752,-0.07195,-0.97498,-0.21034,-23.46322,0.07148,0.20530,-0.97609,-1.55760
1677764063454000128,0.99482,-0.08539,0.05506,3.61974,-0.07203,-0.97492,-0.21058,-23.47109,0.07166,0.20552,-0.97603,-1.55800
1677764063464000256,0.99480,-0.08568,0.05498,3.62201,-0.07230,-0.97483,-0.21092,-23.47883,0.07167,0.20585,-0.97596,-1.55840
1677764063474000128,0.99479,-0.08606,0.05456,3.62428,-0.07273,-0.97470,-0.21135,-23.48645,0.07137,0.20628,-0.97589,-1.55910
1677764063484000256,0.99483,-0.08597,0.05398,3.62636,-0.07273,-0.97459,-0.21185,-23.49400,0.07082,0.20683,-0.97581,-1.55960
1677764063494000384,0.99494,-0.08514,0.05337,3.62827,-0.07199,-0.97452,-0.21245,-23.50148,0.07010,0.20753,-0.97571,-1.56000
1677764063504000512,0.99507,-0.08401,0.05270,3.63006,-0.07098,-0.97443,-0.21319,-23.50893,0.06927,0.20840,-0.97559,-1.56030
1677764063514000384,0.99517,-0.08317,0.05220,3.63188,-0.07020,-0.97430,-0.21401,-23.51638,0.06866,0.20931,-0.97543,-1.56090
1677764063524000512,0.99521,-0.08275,0.05203,3.63380,-0.06977,-0.97415,-0.21484,-23.52392,0.06846,0.21019,-0.97526,-1.56160
1677764063534000384,0.99520,-0.08285,0.05212,3.63582,-0.06979,-0.97397,-0.21567,-23.53151,0.06863,0.21100,-0.97507,-1.56240
1677764063544000512,0.99515,-0.08323,0.05245,3.63790,-0.07003,-0.97377,-0.21650,-23.53919,0.06910,0.21178,-0.97487,-1.56330
1677764063554000384,0.99510,-0.08330,0.05320,3.63990,-0.06988,-0.97359,-0.21734,-23.54697,0.06990,0.21256,-0.97464,-1.56410
1677764063564000256,0.99506,-0.08311,0.05439,3.64186,-0.06937,-0.97342,-0.21827,-23.55482,0.07109,0.21342,-0.97437,-1.56480
1677764063574000384,0.99501,-0.08263,0.05596,3.64377,-0.06849,-0.97326,-0.21926,-23.56275,0.07258,0.21434,-0.97406,-1.56530
1677764063584000256,0.99496,-0.08219,0.05751,3.64572,-0.06766,-0.97309,-0.22027,-23.57062,0.07407,0.21526,-0.97374,-1.56600
1677764063594000384,0.99489,-0.08222,0.05867,3.64776,-0.06735,-0.97288,-0.22127,-23.57840,0.07527,0.21619,-0.97345,-1.56690
1677764063604000256,0.99481,-0.08234,0.05980,3.64981,-0.06715,-0.97268,-0.22221,-23.58618,0.07646,0.21704,-0.97316,-1.56780
1677764063614000384,0.99474,-0.08238,0.06091,3.65181,-0.06688,-0.97250,-0.22308,-23.59396,0.07761,0.21784,-0.97289,-1.56870
1677764063624000256,0.99470,-0.08213,0.06186,3.65370,-0.06636,-0.97236,-0.22385,-23.60169,0.07854,0.21856,-0.97266,-1.56940
1677764063634000384,0.99469,-0.08165,0.06263,3.65551,-0.06568,-0.97225,-0.22452,-23.60937,0.07922,0.21921,-0.97246,-1.56990
1677764063644000256,0.99469,-0.08122,0.06326,3.65729,-0.06506,-0.97216,-0.22511,-23.61700,0.07978,0.21980,-0.97228,-1.57030
1677764063654000384,0.99468,-0.08094,0.06373,3.65912,-0.06464,-0.97207,-0.22561,-23.62458,0.08021,0.22029,-0.97213,-1.57060
1677764063664000256,0.99467,-0.08089,0.06393,3.66099,-0.06452,-0.97199,-0.22600,-23.63207,0.08042,0.22067,-0.97203,-1.57100
1677764063674000384,0.99466,-0.08099,0.06391,3.66287,-0.06460,-0.97192,-0.22629,-23.63952,0.08044,0.22095,-0.97196,-1.57130
1677764063684000256,0.99465,-0.08106,0.06397,3.66477,-0.06463,-0.97187,-0.22647,-23.64694,0.08052,0.22113,-0.97191,-1.57170
1677764063694000128,0.99463,-0.08106,0.06427,3.66665,-0.06456,-0.97185,-0.22658,-23.65442,0.08083,0.22121,-0.97187,-1.57200
1677764063704000256,0.99460,-0.08105,0.06485,3.66851,-0.06442,-0.97186,-0.22657,-23.66195,0.08138,0.22117,-0.97183,-1.57240
1677764063714000128,0.99456,-0.08097,0.06550,3.67036,-0.06421,-0.97189,-0.22649,-23.66947,0.08200,0.22105,-0.97181,-1.57270
1677764063724000256,0.99452,-0.08098,0.06612,3.67223,-0.06409,-0.97193,-0.22639,-23.67694,0.08260,0.22091,-0.97179,-1.57300
1677764063734000128,0.99448,-0.08111,0.06659,3.67416,-0.06412,-0.97194,-0.22631,-23.68432,0.08307,0.22079,-0.97178,-1.57340
1677764063744000512,0.99445,-0.08123,0.06688,3.67614,-0.06417,-0.97195,-0.22628,-23.69157,0.08338,0.22074,-0.97176,-1.57380
1677764063754000384,0.99443,-0.08139,0.06693,3.67815,-0.06432,-0.97193,-0.22631,-23.69871,0.08347,0.22074,-0.97175,-1.57430
1677764063764000512,0.99444,-0.08160,0.06658,3.68019,-0.06460,-0.97190,-0.22635,-23.70573,0.08318,0.22079,-0.97177,-1.57490
1677764063774000384,0.99446,-0.08178,0.06598,3.68222,-0.06490,-0.97186,-0.22644,-23.71266,0.08264,0.22091,-0.97179,-1.57560
1677764063784000512,0.99449,-0.08191,0.06548,3.68423,-0.06512,-0.97181,-0.22661,-23.71959,0.08219,0.22110,-0.97178,-1.57640
1677764063794000384,0.99451,-0.08197,0.06509,3.68622,-0.06524,-0.97174,-0.22685,-23.72654,0.08185,0.22135,-0.97175,-1.57720
1677764063804000256,0.99452,-0.08194,0.06492,3.68818,-0.06523,-0.97167,-0.22715,-23.73352,0.08169,0.22167,-0.97169,-1.57810
1677764063814000384,0.99453,-0.08189,0.06489,3.69013,-0.06515,-0.97159,-0.22753,-23.74053,0.08168,0.22206,-0.97161,-1.57890
1677764063824000256,0.99452,-0.08189,0.06498,3.69207,-0.06509,-0.97148,-0.22802,-23.74754,0.08179,0.22254,-0.97149,-1.57980
1677764063834000384,0.99451,-0.08176,0.06524,3.69401,-0.06486,-0.97136,-0.22858,-23.75454,0.08206,0.22310,-0.97134,-1.58050
1677764063844000256,0.99452,-0.08159,0.06534,3.69594,-0.06462,-0.97123,-0.22923,-23.76146,0.08216,0.22375,-0.97118,-1.58120
1677764063854000384,0.99457,-0.08127,0.06506,3.69780,-0.06430,-0.97108,-0.22994,-23.76821,0.08186,0.22451,-0.97103,-1.58170
1677764063864000256,0.99465,-0.08066,0.06448,3.69957,-0.06378,-0.97094,-0.23067,-23.77484,0.08121,0.22533,-0.97089,-1.58200
1677764063874000384,0.99474,-0.08016,0.06374,3.70133,-0.06341,-0.97080,-0.23137,-23.78141,0.08043,0.22611,-0.97078,-1.58230
1677764063884000256,0.99483,-0.07975,0.06289,3.70299,-0.06315,-0.97067,-0.23196,-23.78793,0.07955,0.22679,-0.97069,-1.58260
1677764063894000384,0.99492,-0.07936,0.06197,3.70461,-0.06293,-0.97057,-0.23246,-23.79442,0.07860,0.22738,-0.97063,-1.58280
1677764063904000256,0.99500,-0.07899,0.06112,3.70620,-0.06274,-0.97048,-0.23289,-23.80091,0.07771,0.22789,-0.97058,-1.58300
1677764063914000384,0.99508,-0.07850,0.06048,3.70773,-0.06238,-0.97041,-0.23325,-23.80740,0.07700,0.22833,-0.97053,-1.58320
1677764063924000256,0.99516,-0.07785,0.06000,3.70920,-0.06182,-0.97036,-0.23361,-23.81390,0.07640,0.22877,-0.97048,-1.58330
1677764063934000128,0.99525,-0.07702,0.05959,3.71063,-0.06109,-0.97032,-0.23398,-23.82036,0.07584,0.22923,-0.97041,-1.58330
1677764063944000256,0.99534,-0.07606,0.05930,3.71199,-0.06019,-0.97029,-0.23434,-23.82680,0.07536,0.22968,-0.97035,-1.58330
1677764063954000128,0.99541,-0.07519,0.05918,3.71333,-0.05934,-0.97027,-0.23466,-23.83323,0.07506,0.23007,-0.97028,-1.58340
1677764063964000256,0.99547,-0.07435,0.05919,3.71464,-0.05850,-0.97025,-0.23495,-23.83965,0.07490,0.23042,-0.97020,-1.58360
1677764063974000128,0.99553,-0.07349,0.05932,3.71591,-0.05760,-0.97024,-0.23521,-23.84606,0.07484,0.23074,-0.97013,-1.58370
1677764063984000256,0.99559,-0.07270,0.05937,3.71713,-0.05680,-0.97022,-0.23546,-23.85239,0.07472,0.23105,-0.97007,-1.58400
1677764063994000384,0.99563,-0.07208,0.05941,3.71836,-0.05618,-0.97019,-0.23573,-23.85866,0.07463,0.23136,-0.97000,-1.58430
1677764064004000512,0.99565,-0.07168,0.05951,3.71963,-0.05573,-0.97014,-0.23606,-23.86483,0.07465,0.23172,-0.96991,-1.58460
1677764064014000384,0.99566,-0.07145,0.05956,3.72095,-0.05546,-0.97005,-0.23648,-23.87089,0.07467,0.23215,-0.96981,-1.58490
1677764064024000512,0.99568,-0.07125,0.05958,3.72230,-0.05523,-0.96994,-0.23697,-23.87683,0.07467,0.23266,-0.96969,-1.58520
1677764064034000384,0.99570,-0.07102,0.05943,3.72365,-0.05500,-0.96983,-0.23750,-23.88264,0.07450,0.23321,-0.96957,-1.58540
1677764064044000512,0.99574,-0.07067,0.05923,3.72498,-0.05467,-0.96972,-0.23800,-23.88838,0.07425,0.23375,-0.96946,-1.58550
1677764064054000384,0.99579,-0.07018,0.05897,3.72628,-0.05421,-0.96963,-0.23850,-23.89403,0.07392,0.23430,-0.96935,-1.58560
1677764064064000256,0.99585,-0.06963,0.05856,3.72759,-0.05374,-0.96954,-0.23894,-23.89960,0.07342,0.23481,-0.96927,-1.58550
1677764064074000384,0.99591,-0.06918,0.05810,3.72890,-0.05338,-0.96948,-0.23930,-23.90513,0.07288,0.23522,-0.96921,-1.58550
1677764064084000256,0.99596,-0.06893,0.05762,3.73031,-0.05323,-0.96942,-0.23955,-23.91061,0.07236,0.23551,-0.96917,-1.58550
1677764064094000384,0.99599,-0.06879,0.05717,3.73175,-0.05319,-0.96939,-0.23970,-23.91611,0.07191,0.23570,-0.96916,-1.58560
1677764064104000256,0.99602,-0.06874,0.05672,3.73323,-0.05325,-0.96937,-0.23975,-23.92160,0.07146,0.23577,-0.96918,-1.58580
1677764064114000384,0.99605,-0.06873,0.05625,3.73470,-0.05336,-0.96938,-0.23972,-23.92711,0.07101,0.23577,-0.96921,-1.58610
1677764064124000256,0.99608,-0.06864,0.05585,3.73615,-0.05337,-0.96939,-0.23965,-23.93265,0.07059,0.23573,-0.96925,-1.58640
1677764064134000384,0.99610,-0.06847,0.05558,3.73760,-0.05327,-0.96942,-0.23955,-23.93823,0.07028,0.23566,-0.96929,-1.58680
1677764064144000256,0.99613,-0.06824,0.05544,3.73908,-0.05309,-0.96946,-0.23945,-23.94385,0.07009,0.23558,-0.96932,-1.58710
1677764064154000384,0.99614,-0.06812,0.05540,3.74062,-0.05298,-0.96948,-0.23938,-23.94950,0.07002,0.23552,-0.96934,-1.58760
1677764064164000256,0.99613,-0.06807,0.05552,3.74219,-0.05291,-0.96949,-0.23937,-23.95518,0.07012,0.23551,-0.96934,-1.58810
1677764064174000384,0.99614,-0.06787,0.05566,3.74375,-0.05268,-0.96948,-0.23944,-23.96086,0.07021,0.23558,-0.96931,-1.58860
1677764064184000256,0.99615,-0.06749,0.05589,3.74526,-0.05224,-0.96946,-0.23962,-23.96657,0.07035,0.23578,-0.96926,-1.58910
1677764064194000128,0.99617,-0.06704,0.05621,3.74677,-0.05170,-0.96942,-0.23989,-23.97231,0.07057,0.23606,-0.96917,-1.58960
1677764064204000256,0.99616,-0.06690,0.05649,3.74835,-0.05148,-0.96936,-0.24021,-23.97805,0.07083,0.23638,-0.96908,-1.59030
1677764064214000128,0.99615,-0.06693,0.05667,3.74996,-0.05144,-0.96927,-0.24056,-23.98382,0.07103,0.23672,-0.96898,-1.59090
1677764064224000256,0.99614,-0.06682,0.05689,3.75153,-0.05125,-0.96919,-0.24093,-23.98963,0.07123,0.23709,-0.96887,-1.59150
1677764064234000128,0.99614,-0.06663,0.05707,3.75308,-0.05099,-0.96910,-0.24135,-23.99548,0.07139,0.23750,-0.96876,-1.59190
1677764064244000512,0.99616,-0.06634,0.05712,3.75459,-0.05067,-0.96901,-0.24178,-24.00138,0.07139,0.23796,-0.96865,-1.59220
1677764064254000384,0.99619,-0.06588,0.05705,3.75606,-0.05020,-0.96891,-0.24225,-24.00729,0.07124,0.23846,-0.96853,-1.59240
1677764064264000512,0.99624,-0.06541,0.05674,3.75751,-0.04978,-0.96880,-0.24280,-24.01319,0.07085,0.23907,-0.96841,-1.59260
1677764064274000384,0.99630,-0.06491,0.05628,3.75898,-0.04936,-0.96865,-0.24347,-24.01912,0.07032,0.23979,-0.96828,-1.59280
1677764064284000512,0.99635,-0.06446,0.05596,3.76049,-0.04894,-0.96848,-0.24423,-24.02513,0.06994,0.24060,-0.96810,-1.59300
1677764064294000384,0.99639,-0.06410,0.05564,3.76208,-0.04860,-0.96828,-0.24511,-24.03115,0.06959,0.24152,-0.96790,-1.59330
1677764064304000256,0.99643,-0.06378,0.05526,3.76374,-0.04831,-0.96803,-0.24612,-24.03717,0.06919,0.24257,-0.96766,-1.59360
1677764064314000384,0.99647,-0.06343,0.05496,3.76546,-0.04796,-0.96776,-0.24726,-24.04322,0.06887,0.24375,-0.96739,-1.59400
1677764064324000256,0.99651,-0.06307,0.05469,3.76725,-0.04759,-0.96745,-0.24853,-24.04930,0.06858,0.24506,-0.96708,-1.59440
1677764064334000384,0.99655,-0.06273,0.05441,3.76912,-0.04723,-0.96712,-0.24991,-24.05538,0.06830,0.24648,-0.96674,-1.59490
1677764064344000256,0.99658,-0.06259,0.05404,3.77110,-0.04708,-0.96673,-0.25142,-24.06141,0.06797,0.24801,-0.96637,-1.59540
1677764064354000384,0.99660,-0.06265,0.05342,3.77320,-0.04719,-0.96632,-0.25298,-24.06739,0.06748,0.24960,-0.96599,-1.59590
1677764064364000256,0.99663,-0.06287,0.05271,3.77541,-0.04747,-0.96590,-0.25452,-24.07335,0.06691,0.25116,-0.96563,-1.59630
1677764064374000384,0.99665,-0.06318,0.05197,3.77770,-0.04786,-0.96550,-0.25596,-24.07930,0.06635,0.25261,-0.96529,-1.59660
1677764064384000256,0.99668,-0.06343,0.05110,3.77998,-0.04823,-0.96513,-0.25728,-24.08527,0.06564,0.25396,-0.96498,-1.59670
1677764064394000384,0.99674,-0.06331,0.05006,3.78217,-0.04830,-0.96480,-0.25850,-24.09121,0.06466,0.25524,-0.96471,-1.59650
1677764064404000256,0.99681,-0.06296,0.04895,3.78431,-0.04818,-0.96451,-0.25961,-24.09714,0.06356,0.25643,-0.96447,-1.59630
1677764064414000384,0.99688,-0.06282,0.04775,3.78646,-0.04828,-0.96423,-0.26064,-24.10307,0.06241,0.25752,-0.96425,-1.59610
1677764064424000256,0.99694,-0.06277,0.04652,3.78864,-0.04849,-0.96396,-0.26160,-24.10899,0.06126,0.25854,-0.96406,-1.59610
1677764064434000128,0.99702,-0.06238,0.04549,3.79071,-0.04832,-0.96371,-0.26254,-24.11494,0.06022,0.25956,-0.96385,-1.59590
1677764064444000256,0.99709,-0.06174,0.04468,3.79271,-0.04785,-0.96347,-0.26350,-24.12092,0.05931,0.26059,-0.96363,-1.59580
1677764064454000128,0.99716,-0.06093,0.04425,3.79465,-0.04713,-0.96324,-0.26447,-24.12697,0.05874,0.26163,-0.96338,-1.59560
1677764064464000256,0.99721,-0.06005,0.04438,3.79658,-0.04618,-0.96302,-0.26544,-24.13314,0.05868,0.26265,-0.96311,-1.59550
1677764064474000128,0.99723,-0.05948,0.04460,3.79854,-0.04551,-0.96279,-0.26638,-24.13934,0.05879,0.26362,-0.96284,-1.59570
1677764064484000256,0.99725,-0.05916,0.04466,3.80051,-0.04513,-0.96256,-0.26730,-24.14552,0.05880,0.26455,-0.96258,-1.59600
1677764064494000384,0.99727,-0.05882,0.04470,3.80245,-0.04474,-0.96234,-0.26814,-24.15171,0.05879,0.26541,-0.96234,-1.59630
1677764064504000512,0.99729,-0.05852,0.04467,3.80437,-0.04441,-0.96214,-0.26891,-24.15791,0.05872,0.26619,-0.96213,-1.59670
1677764064514000384,0.99731,-0.05824,0.04444,3.80629,-0.04416,-0.96195,-0.26965,-24.16405,0.05845,0.26696,-0.96193,-1.59710
1677764064524000512,0.99735,-0.05794,0.04396,3.80822,-0.04395,-0.96174,-0.27041,-24.17011,0.05794,0.26776,-0.96174,-1.59750
1677764064534000384,0.99740,-0.05757,0.04323,3.81015,-0.04374,-0.96152,-0.27124,-24.17608,0.05718,0.26864,-0.96154,-1.59770
1677764064544000512,0.99747,-0.05695,0.04250,3.81203,-0.04329,-0.96128,-0.27215,-24.18204,0.05635,0.26963,-0.96131,-1.59780
1677764064554000384,0.99755,-0.05593,0.04199,3.81384,-0.04238,-0.96104,-0.27316,-24.18802,0.05564,0.27071,-0.96105,-1.59760
1677764064564000256,0.99763,-0.05488,0.04148,3.81564,-0.04145,-0.96077,-0.27423,-24.19400,0.05491,0.27186,-0.96077,-1.59750
1677764064574000384,0.99771,-0.05389,0.04096,3.81744,-0.04057,-0.96048,-0.27537,-24.19999,0.05418,0.27307,-0.96047,-1.59740
1677764064584000256,0.99778,-0.05297,0.04049,3.81929,-0.03975,-0.96019,-0.27652,-24.20601,0.05352,0.27429,-0.96016,-1.59730
1677764064594000384,0.99783,-0.05249,0.03986,3.82123,-0.03941,-0.95988,-0.27763,-24.21204,0.05284,0.27546,-0.95986,-1.59740
1677764064604000256,0.99787,-0.05229,0.03908,3.82324,-0.03937,-0.95957,-0.27871,-24.21807,0.05208,0.27657,-0.95958,-1.59770
1677764064614000384,0.99791,-0.05208,0.03819,3.82529,-0.03935,-0.95926,-0.27976,-24.22408,0.05121,0.27767,-0.95931,-1.59790
1677764064624000256,0.99796,-0.05189,0.03718,3.82737,-0.03940,-0.95894,-0.28087,-24.23003,0.05023,0.27884,-0.95902,-1.59810
1677764064634000384,0.99801,-0.05170,0.03613,3.82952,-0.03945,-0.95858,-0.28209,-24.23596,0.04922,0.28011,-0.95871,-1.59830
1677764064644000256,0.99805,-0.05156,0.03512,3.83174,-0.03953,-0.95818,-0.28342,-24.24183,0.04826,0.28148,-0.95835,-1.59830
1677764064654000384,0.99809,-0.05157,0.03402,3.83405,-0.03978,-0.95775,-0.28483,-24.24767,0.04727,0.28293,-0.95797,-1.59840
1677764064664000256,0.99813,-0.05154,0.03302,3.83640,-0.03996,-0.95731,-0.28630,-24.25350,0.04636,0.28444,-0.95757,-1.59840
1677764064674000384,0.99817,-0.05130,0.03212,3.83875,-0.03992,-0.95686,-0.28780,-24.25934,0.04550,0.28599,-0.95715,-1.59840
1677764064684000256,0.99821,-0.05097,0.03124,3.84112,-0.03978,-0.95640,-0.28934,-24.26522,0.04463,0.28758,-0.95672,-1.59840
1677764064694000128,0.99826,-0.05041,0.03058,3.84343,-0.03936,-0.95592,-0.29097,-24.27115,0.04390,0.28926,-0.95624,-1.59840
1677764064704000256,0.99832,-0.04954,0.03017,3.84568,-0.03856,-0.95539,-0.29283,-24.27710,0.04333,0.29117,-0.95569,-1.59850
1677764064714000128,0.99837,-0.04857,0.02992,3.84790,-0.03761,-0.95476,-0.29498,-24.28303,0.04289,0.29337,-0.95504,-1.59870
1677764064724000256,0.99842,-0.04762,0.02992,3.85016,-0.03659,-0.95405,-0.29740,-24.28896,0.04271,0.29583,-0.95428,-1.59890
1677764064734000128,0.99844,-0.04695,0.03019,3.85249,-0.03575,-0.95325,-0.30006,-24.29489,0.04286,0.29852,-0.95344,-1.59940
1677764064744000512,0.99845,-0.04653,0.03069,3.85490,-0.03507,-0.95236,-0.30295,-24.30081,0.04332,0.30140,-0.95251,-1.60010
1677764064754000384,0.99844,-0.04605,0.03154,3.85732,-0.03422,-0.95142,-0.30599,-24.30677,0.04410,0.30443,-0.95151,-1.60060
1677764064764000512,0.99842,-0.04565,0.03272,3.85980,-0.03333,-0.95044,-0.30912,-24.31278,0.04521,0.30754,-0.95046,-1.60120
1677764064774000384,0.99839,-0.04544,0.03408,3.86237,-0.03255,-0.94942,-0.31231,-24.31882,0.04655,0.31069,-0.94937,-1.60190
1677764064784000512,0.99834,-0.04531,0.03542,3.86498,-0.03185,-0.94837,-0.31558,-24.32485,0.04789,0.31392,-0.94824,-1.60260
1677764064794000384,0.99830,-0.04527,0.03668,3.86758,-0.03123,-0.94727,-0.31891,-24.33088,0.04919,0.31722,-0.94707,-1.60350
1677764064804000256,0.99826,-0.04500,0.03807,3.87015,-0.03036,-0.94616,-0.32227,-24.33697,0.05053,0.32055,-0.94588,-1.60430
