timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765108994000128,0.99834,0.05710,-0.00807,10.57927,-0.04399,0.66364,-0.74676,-42.46434,-0.03728,0.74587,0.66505,-1.69440
1677765109004000256,0.99828,0.05812,-0.00712,10.58359,-0.04382,0.66090,-0.74919,-42.46118,-0.03883,0.74822,0.66232,-1.69370
1677765109014000128,0.99823,0.05920,-0.00622,10.58798,-0.04371,0.65811,-0.75165,-42.45810,-0.04040,0.75059,0.65953,-1.69300
1677765109024000256,0.99816,0.06034,-0.00607,10.59248,-0.04420,0.65531,-0.75406,-42.45488,-0.04152,0.75294,0.65678,-1.69270
1677765109034000128,0.99811,0.06102,-0.00686,10.59719,-0.04510,0.65252,-0.75643,-42.45149,-0.04168,0.75531,0.65404,-1.69270
1677765109044000256,0.99809,0.06123,-0.00809,10.60216,-0.04601,0.64969,-0.75880,-42.44804,-0.04120,0.75773,0.65127,-1.69290
1677765109054000128,0.99810,0.06091,-0.00931,10.60733,-0.04658,0.64691,-0.76114,-42.44464,-0.04034,0.76013,0.64852,-1.69320
1677765109064000256,0.99815,0.05988,-0.01027,10.61277,-0.04650,0.64414,-0.76349,-42.44134,-0.03910,0.76256,0.64574,-1.69330
1677765109074000128,0.99823,0.05844,-0.01071,10.61837,-0.04576,0.64136,-0.76587,-42.43817,-0.03789,0.76501,0.64291,-1.69330
1677765109084000000,0.99831,0.05717,-0.01081,10.62397,-0.04488,0.63850,-0.76832,-42.43512,-0.03702,0.76750,0.63998,-1.69300
1677765109094000128,0.99837,0.05607,-0.01060,10.62957,-0.04388,0.63550,-0.77085,-42.43218,-0.03649,0.77006,0.63693,-1.69250
1677765109104000000,0.99843,0.05511,-0.01044,10.63515,-0.04300,0.63246,-0.77340,-42.42923,-0.03602,0.77263,0.63384,-1.69200
1677765109114000128,0.99846,0.05430,-0.01095,10.64073,-0.04274,0.62933,-0.77596,-42.42612,-0.03524,0.77524,0.63068,-1.69160
1677765109124000000,0.99848,0.05369,-0.01234,10.64629,-0.04328,0.62605,-0.77858,-42.42285,-0.03408,0.77794,0.62742,-1.69150
1677765109134000128,0.99848,0.05337,-0.01401,10.65177,-0.04424,0.62270,-0.78121,-42.41955,-0.03297,0.78064,0.62411,-1.69150
1677765109144000256,0.99845,0.05342,-0.01577,10.65724,-0.04551,0.61923,-0.78389,-42.41631,-0.03211,0.78339,0.62070,-1.69170
1677765109154000384,0.99844,0.05317,-0.01730,10.66280,-0.04642,0.61571,-0.78660,-42.41317,-0.03117,0.78618,0.61722,-1.69190
1677765109164000256,0.99844,0.05267,-0.01834,10.66840,-0.04680,0.61226,-0.78927,-42.41012,-0.03034,0.78890,0.61377,-1.69200
1677765109174000384,0.99845,0.05216,-0.01917,10.67402,-0.04701,0.60889,-0.79186,-42.40715,-0.02963,0.79154,0.61040,-1.69190
1677765109184000256,0.99848,0.05149,-0.01955,10.67968,-0.04678,0.60559,-0.79440,-42.40431,-0.02907,0.79411,0.60708,-1.69160
1677765109194000128,0.99854,0.05058,-0.01918,10.68547,-0.04582,0.60236,-0.79691,-42.40167,-0.02875,0.79662,0.60379,-1.69100
1677765109204000256,0.99861,0.04954,-0.01810,10.69132,-0.04421,0.59914,-0.79942,-42.39918,-0.02876,0.79911,0.60050,-1.69010
1677765109214000128,0.99868,0.04850,-0.01663,10.69716,-0.04229,0.59588,-0.80196,-42.39678,-0.02898,0.80161,0.59715,-1.68910
1677765109224000256,0.99873,0.04809,-0.01512,10.70285,-0.04071,0.59251,-0.80453,-42.39438,-0.02973,0.80412,0.59372,-1.68810
1677765109234000128,0.99874,0.04829,-0.01363,10.70836,-0.03950,0.58911,-0.80709,-42.39191,-0.03095,0.80661,0.59027,-1.68710
1677765109244000256,0.99872,0.04884,-0.01284,10.71368,-0.03905,0.58570,-0.80959,-42.38921,-0.03202,0.80905,0.58686,-1.68630
1677765109254000128,0.99866,0.05004,-0.01315,10.71888,-0.03987,0.58233,-0.81197,-42.38620,-0.03297,0.81141,0.58355,-1.68580
1677765109264000256,0.99859,0.05119,-0.01426,10.72407,-0.04131,0.57909,-0.81422,-42.38291,-0.03342,0.81365,0.58039,-1.68560
1677765109274000128,0.99853,0.05184,-0.01590,10.72939,-0.04290,0.57603,-0.81630,-42.37948,-0.03316,0.81578,0.57740,-1.68570
1677765109284000256,0.99849,0.05205,-0.01760,10.73487,-0.04430,0.57318,-0.81823,-42.37605,-0.03250,0.81778,0.57462,-1.68590
1677765109294000128,0.99849,0.05151,-0.01892,10.74051,-0.04497,0.57058,-0.82001,-42.37267,-0.03144,0.81962,0.57204,-1.68600
1677765109304000256,0.99853,0.05057,-0.01964,10.74617,-0.04494,0.56821,-0.82166,-42.36938,-0.03039,0.82133,0.56964,-1.68600
1677765109314000128,0.99854,0.05008,-0.02021,10.75167,-0.04505,0.56590,-0.82324,-42.36610,-0.02979,0.82295,0.56733,-1.68570
1677765109324000000,0.99854,0.05002,-0.02029,10.75701,-0.04500,0.56364,-0.82479,-42.36290,-0.02982,0.82451,0.56507,-1.68530
1677765109334000128,0.99853,0.05034,-0.01984,10.76222,-0.04473,0.56142,-0.82632,-42.35981,-0.03046,0.82600,0.56285,-1.68450
1677765109344000000,0.99852,0.05099,-0.01900,10.76736,-0.04431,0.55920,-0.82785,-42.35686,-0.03159,0.82746,0.56063,-1.68370
1677765109354000128,0.99849,0.05184,-0.01801,10.77249,-0.04388,0.55701,-0.82934,-42.35397,-0.03296,0.82888,0.55845,-1.68290
1677765109364000000,0.99846,0.05273,-0.01713,10.77766,-0.04356,0.55489,-0.83078,-42.35107,-0.03430,0.83025,0.55634,-1.68210
1677765109374000128,0.99844,0.05334,-0.01665,10.78293,-0.04341,0.55287,-0.83213,-42.34807,-0.03519,0.83156,0.55432,-1.68140
1677765109384000000,0.99841,0.05370,-0.01705,10.78833,-0.04387,0.55093,-0.83340,-42.34481,-0.03536,0.83282,0.55241,-1.68100
1677765109394000384,0.99839,0.05367,-0.01837,10.79390,-0.04486,0.54900,-0.83462,-42.34128,-0.03471,0.83410,0.55052,-1.68090
1677765109404000256,0.99838,0.05315,-0.02016,10.79964,-0.04600,0.54705,-0.83583,-42.33760,-0.03339,0.83541,0.54861,-1.68100
1677765109414000384,0.99838,0.05233,-0.02211,10.80553,-0.04711,0.54506,-0.83707,-42.33387,-0.03176,0.83676,0.54664,-1.68130
1677765109424000256,0.99840,0.05135,-0.02376,10.81146,-0.04788,0.54303,-0.83835,-42.33018,-0.03015,0.83814,0.54461,-1.68150
1677765109434000128,0.99841,0.05049,-0.02503,10.81736,-0.04840,0.54096,-0.83966,-42.32654,-0.02885,0.83953,0.54254,-1.68160
1677765109444000256,0.99841,0.04997,-0.02606,10.82320,-0.04892,0.53883,-0.84099,-42.32295,-0.02799,0.84093,0.54042,-1.68170
1677765109454000128,0.99839,0.04985,-0.02691,10.82894,-0.04950,0.53665,-0.84235,-42.31935,-0.02754,0.84233,0.53826,-1.68170
1677765109464000256,0.99835,0.05020,-0.02782,10.83456,-0.05038,0.53445,-0.84369,-42.31568,-0.02748,0.84371,0.53610,-1.68170
1677765109474000128,0.99829,0.05077,-0.02886,10.84016,-0.05150,0.53230,-0.84499,-42.31193,-0.02753,0.84503,0.53401,-1.68170
1677765109484000256,0.99824,0.05119,-0.02991,10.84580,-0.05255,0.53027,-0.84620,-42.30807,-0.02745,0.84628,0.53203,-1.68180
1677765109494000128,0.99819,0.05156,-0.03111,10.85148,-0.05370,0.52839,-0.84730,-42.30412,-0.02725,0.84743,0.53020,-1.68200
1677765109504000256,0.99813,0.05192,-0.03226,10.85720,-0.05481,0.52670,-0.84828,-42.30008,-0.02705,0.84847,0.52856,-1.68210
1677765109514000128,0.99809,0.05204,-0.03335,10.86299,-0.05576,0.52521,-0.84915,-42.29598,-0.02667,0.84938,0.52710,-1.68230
1677765109524000256,0.99803,0.05230,-0.03453,10.86877,-0.05686,0.52390,-0.84988,-42.29176,-0.02636,0.85017,0.52585,-1.68250
1677765109534000128,0.99795,0.05281,-0.03605,10.87453,-0.05839,0.52273,-0.85050,-42.28738,-0.02607,0.85086,0.52474,-1.68260
1677765109544000256,0.99786,0.05346,-0.03761,10.88026,-0.06003,0.52173,-0.85099,-42.28293,-0.02587,0.85143,0.52383,-1.68270
1677765109554000128,0.99778,0.05410,-0.03876,10.88602,-0.06132,0.52096,-0.85138,-42.27851,-0.02587,0.85187,0.52312,-1.68260
1677765109564000256,0.99773,0.05460,-0.03949,10.89182,-0.06219,0.52040,-0.85165,-42.27414,-0.02595,0.85217,0.52261,-1.68250
1677765109574000128,0.99769,0.05500,-0.03987,10.89768,-0.06271,0.52007,-0.85182,-42.26982,-0.02612,0.85235,0.52231,-1.68220
1677765109584000000,0.99766,0.05543,-0.04004,10.90357,-0.06308,0.51990,-0.85189,-42.26551,-0.02640,0.85242,0.52218,-1.68190
1677765109594000128,0.99763,0.05588,-0.04026,10.90953,-0.06349,0.51981,-0.85192,-42.26116,-0.02668,0.85246,0.52212,-1.68170
1677765109604000000,0.99760,0.05630,-0.04041,10.91556,-0.06384,0.51975,-0.85193,-42.25685,-0.02696,0.85246,0.52209,-1.68150
1677765109614000128,0.99759,0.05644,-0.04038,10.92173,-0.06389,0.51976,-0.85192,-42.25260,-0.02709,0.85245,0.52211,-1.68140
1677765109624000000,0.99761,0.05628,-0.04010,10.92806,-0.06357,0.51986,-0.85188,-42.24845,-0.02709,0.85240,0.52219,-1.68150
1677765109634000128,0.99764,0.05605,-0.03957,10.93450,-0.06300,0.52000,-0.85184,-42.24442,-0.02717,0.85232,0.52231,-1.68150
1677765109644000256,0.99767,0.05592,-0.03901,10.94094,-0.06245,0.52013,-0.85180,-42.24047,-0.02734,0.85226,0.52241,-1.68130
1677765109654000384,0.99770,0.05601,-0.03827,10.94738,-0.06188,0.52023,-0.85178,-42.23659,-0.02780,0.85219,0.52249,-1.68100
1677765109664000256,0.99772,0.05626,-0.03728,10.95381,-0.06117,0.52032,-0.85178,-42.23280,-0.02852,0.85212,0.52257,-1.68050
1677765109674000384,0.99774,0.05672,-0.03612,10.96022,-0.06042,0.52039,-0.85179,-42.22907,-0.02952,0.85204,0.52264,-1.67990
1677765109684000256,0.99773,0.05749,-0.03495,10.96659,-0.05983,0.52045,-0.85180,-42.22536,-0.03078,0.85196,0.52271,-1.67930
1677765109694000128,0.99773,0.05825,-0.03371,10.97301,-0.05917,0.52048,-0.85182,-42.22168,-0.03207,0.85189,0.52274,-1.67860
1677765109704000256,0.99774,0.05888,-0.03237,10.97956,-0.05835,0.52046,-0.85189,-42.21805,-0.03332,0.85186,0.52272,-1.67800
1677765109714000128,0.99776,0.05931,-0.03109,10.98626,-0.05748,0.52041,-0.85198,-42.21443,-0.03436,0.85185,0.52265,-1.67750
1677765109724000256,0.99779,0.05942,-0.02983,10.99316,-0.05646,0.52033,-0.85210,-42.21082,-0.03511,0.85190,0.52253,-1.67720
1677765109734000128,0.99783,0.05941,-0.02854,11.00018,-0.05535,0.52016,-0.85227,-42.20726,-0.03579,0.85200,0.52232,-1.67700
1677765109744000256,0.99785,0.05960,-0.02712,11.00726,-0.05422,0.51987,-0.85252,-42.20375,-0.03671,0.85216,0.52199,-1.67680
1677765109754000128,0.99788,0.05989,-0.02559,11.01437,-0.05304,0.51944,-0.85286,-42.20029,-0.03778,0.85241,0.52151,-1.67650
1677765109764000256,0.99788,0.06046,-0.02398,11.02148,-0.05194,0.51882,-0.85330,-42.19688,-0.03915,0.85274,0.52086,-1.67620
1677765109774000128,0.99787,0.06130,-0.02234,11.02856,-0.05094,0.51804,-0.85384,-42.19349,-0.04077,0.85316,0.52005,-1.67570
1677765109784000256,0.99784,0.06227,-0.02068,11.03565,-0.04998,0.51710,-0.85446,-42.19010,-0.04252,0.85366,0.51910,-1.67520
1677765109794000128,0.99780,0.06339,-0.01935,11.04275,-0.04937,0.51602,-0.85515,-42.18658,-0.04422,0.85423,0.51802,-1.67460
1677765109804000256,0.99775,0.06450,-0.01840,11.04990,-0.04906,0.51483,-0.85589,-42.18296,-0.04573,0.85486,0.51684,-1.67400
1677765109814000128,0.99771,0.06524,-0.01774,11.05716,-0.04881,0.51360,-0.85664,-42.17924,-0.04677,0.85555,0.51561,-1.67350
1677765109824000000,0.99770,0.06551,-0.01718,11.06456,-0.04840,0.51238,-0.85739,-42.17544,-0.04736,0.85626,0.51438,-1.67300
1677765109834000128,0.99770,0.06559,-0.01700,11.07205,-0.04822,0.51112,-0.85815,-42.17154,-0.04760,0.85700,0.51311,-1.67260
1677765109844000000,0.99772,0.06527,-0.01727,11.07969,-0.04822,0.50979,-0.85895,-42.16747,-0.04726,0.85782,0.51177,-1.67230
1677765109854000128,0.99774,0.06462,-0.01823,11.08746,-0.04863,0.50830,-0.85980,-42.16323,-0.04629,0.85875,0.51030,-1.67220
1677765109864000000,0.99777,0.06377,-0.01972,11.09536,-0.04939,0.50660,-0.86076,-42.15883,-0.04490,0.85982,0.50862,-1.67230
1677765109874000128,0.99780,0.06272,-0.02147,11.10332,-0.05027,0.50466,-0.86185,-42.15438,-0.04322,0.86104,0.50670,-1.67260
1677765109884000000,0.99783,0.06179,-0.02294,11.11131,-0.05096,0.50254,-0.86305,-42.15004,-0.04180,0.86234,0.50460,-1.67270
1677765109894000384,0.99786,0.06075,-0.02399,11.11933,-0.05124,0.50029,-0.86434,-42.14579,-0.04050,0.86372,0.50234,-1.67270
1677765109904000256,0.99792,0.05962,-0.02470,11.12730,-0.05117,0.49789,-0.86573,-42.14165,-0.03932,0.86519,0.49990,-1.67260
1677765109914000384,0.99793,0.05922,-0.02504,11.13505,-0.05115,0.49528,-0.86723,-42.13762,-0.03895,0.86671,0.49728,-1.67210
1677765109924000256,0.99791,0.05947,-0.02511,11.14261,-0.05121,0.49250,-0.86880,-42.13371,-0.03930,0.86828,0.49452,-1.67140
1677765109934000128,0.99789,0.06001,-0.02475,11.15007,-0.05104,0.48966,-0.87042,-42.12993,-0.04011,0.86985,0.49169,-1.67050
1677765109944000256,0.99785,0.06088,-0.02411,11.15743,-0.05077,0.48681,-0.87203,-42.12624,-0.04135,0.87139,0.48885,-1.66940
1677765109954000128,0.99780,0.06196,-0.02349,11.16469,-0.05062,0.48394,-0.87364,-42.12257,-0.04276,0.87290,0.48601,-1.66820
1677765109964000256,0.99774,0.06330,-0.02271,11.17187,-0.05045,0.48108,-0.87523,-42.11894,-0.04448,0.87439,0.48318,-1.66710
1677765109974000128,0.99763,0.06503,-0.02236,11.17896,-0.05082,0.47817,-0.87680,-42.11525,-0.04633,0.87586,0.48034,-1.66620
1677765109984000256,0.99752,0.06675,-0.02240,11.18604,-0.05153,0.47526,-0.87833,-42.11144,-0.04798,0.87731,0.47752,-1.66540
1677765109994000128,0.99741,0.06831,-0.02270,11.19300,-0.05238,0.47243,-0.87981,-42.10752,-0.04938,0.87872,0.47478,-1.66480
1677765110004000256,0.99725,0.07021,-0.02370,11.19991,-0.05401,0.46958,-0.88124,-42.10343,-0.05074,0.88009,0.47208,-1.66440
1677765110014000128,0.99708,0.07215,-0.02508,11.20684,-0.05598,0.46682,-0.88258,-42.09924,-0.05197,0.88140,0.46949,-1.66420
1677765110024000256,0.99698,0.07310,-0.02626,11.21396,-0.05732,0.46432,-0.88381,-42.09502,-0.05242,0.88264,0.46711,-1.66410
1677765110034000128,0.99690,0.07367,-0.02771,11.22121,-0.05874,0.46199,-0.88494,-42.09070,-0.05239,0.88382,0.46489,-1.66420
1677765110044000256,0.99681,0.07422,-0.02938,11.22852,-0.06035,0.45977,-0.88598,-42.08635,-0.05225,0.88493,0.46279,-1.66430
1677765110054000128,0.99677,0.07425,-0.03057,11.23591,-0.06130,0.45770,-0.88699,-42.08208,-0.05187,0.88600,0.46078,-1.66430
1677765110064000256,0.99673,0.07433,-0.03172,11.24332,-0.06224,0.45575,-0.88793,-42.07779,-0.05154,0.88700,0.45889,-1.66430
1677765110074000128,0.99666,0.07456,-0.03321,11.25072,-0.06357,0.45389,-0.88879,-42.07342,-0.05119,0.88793,0.45711,-1.66430
1677765110084000000,0.99662,0.07451,-0.03465,11.25816,-0.06473,0.45208,-0.88962,-42.06900,-0.05062,0.88886,0.45538,-1.66440
1677765110094000128,0.99656,0.07455,-0.03627,11.26560,-0.06609,0.45023,-0.89046,-42.06453,-0.05005,0.88979,0.45361,-1.66450
1677765110104000000,0.99646,0.07494,-0.03820,11.27304,-0.06788,0.44827,-0.89132,-42.06002,-0.04967,0.89075,0.45177,-1.66470
1677765110114000128,0.99638,0.07495,-0.04003,11.28060,-0.06941,0.44625,-0.89221,-42.05551,-0.04901,0.89177,0.44983,-1.66520
1677765110124000000,0.99631,0.07489,-0.04196,11.28823,-0.07100,0.44411,-0.89315,-42.05098,-0.04825,0.89284,0.44779,-1.66580
1677765110134000128,0.99619,0.07508,-0.04427,11.29588,-0.07303,0.44183,-0.89412,-42.04640,-0.04757,0.89395,0.44563,-1.66640
1677765110144000256,0.99612,0.07487,-0.04621,11.30361,-0.07456,0.43954,-0.89512,-42.04191,-0.04670,0.89510,0.44342,-1.66690
1677765110154000384,0.99609,0.07438,-0.04760,11.31141,-0.07548,0.43724,-0.89617,-42.03758,-0.04585,0.89627,0.44114,-1.66700
1677765110164000256,0.99608,0.07397,-0.04860,11.31927,-0.07607,0.43485,-0.89729,-42.03345,-0.04524,0.89746,0.43877,-1.66690
1677765110174000384,0.99609,0.07360,-0.04882,11.32717,-0.07599,0.43237,-0.89849,-42.02960,-0.04502,0.89869,0.43627,-1.66630
1677765110184000256,0.99615,0.07336,-0.04806,11.33510,-0.07506,0.42977,-0.89981,-42.02612,-0.04535,0.89995,0.43362,-1.66540
1677765110194000128,0.99620,0.07350,-0.04664,11.34305,-0.07370,0.42700,-0.90124,-42.02302,-0.04633,0.90126,0.43080,-1.66430
1677765110204000256,0.99627,0.07382,-0.04465,11.35105,-0.07188,0.42403,-0.90279,-42.02018,-0.04771,0.90264,0.42775,-1.66300
1677765110214000128,0.99635,0.07422,-0.04224,11.35913,-0.06969,0.42087,-0.90444,-42.01757,-0.04935,0.90408,0.42451,-1.66170
1677765110224000256,0.99639,0.07498,-0.03987,11.36728,-0.06768,0.41753,-0.90614,-42.01511,-0.05129,0.90556,0.42110,-1.66040
1677765110234000128,0.99642,0.07569,-0.03767,11.37557,-0.06577,0.41405,-0.90787,-42.01277,-0.05312,0.90710,0.41755,-1.65930
1677765110244000256,0.99646,0.07609,-0.03567,11.38403,-0.06391,0.41054,-0.90960,-42.01048,-0.05457,0.90866,0.41395,-1.65840
1677765110254000128,0.99652,0.07604,-0.03405,11.39274,-0.06220,0.40711,-0.91126,-42.00816,-0.05543,0.91021,0.41043,-1.65770
1677765110264000256,0.99663,0.07511,-0.03289,11.40173,-0.06056,0.40381,-0.91284,-42.00578,-0.05528,0.91175,0.40700,-1.65710
1677765110274000128,0.99676,0.07370,-0.03226,11.41092,-0.05921,0.40065,-0.91432,-42.00327,-0.05446,0.91326,0.40371,-1.65680
1677765110284000256,0.99686,0.07225,-0.03230,11.42022,-0.05848,0.39749,-0.91574,-42.00064,-0.05332,0.91476,0.40047,-1.65670
1677765110294000128,0.99699,0.07032,-0.03268,11.42970,-0.05788,0.39437,-0.91713,-41.99793,-0.05160,0.91626,0.39725,-1.65680
1677765110304000256,0.99714,0.06783,-0.03319,11.43931,-0.05719,0.39131,-0.91848,-41.99519,-0.04932,0.91776,0.39407,-1.65710
1677765110314000128,0.99727,0.06555,-0.03385,11.44892,-0.05674,0.38821,-0.91982,-41.99250,-0.04716,0.91924,0.39087,-1.65760
1677765110324000000,0.99741,0.06330,-0.03422,11.45852,-0.05604,0.38509,-0.92117,-41.98994,-0.04513,0.92070,0.38764,-1.65800
1677765110334000128,0.99755,0.06117,-0.03408,11.46804,-0.05494,0.38198,-0.92253,-41.98749,-0.04342,0.92214,0.38441,-1.65830
1677765110344000000,0.99765,0.05962,-0.03391,11.47738,-0.05404,0.37888,-0.92387,-41.98508,-0.04223,0.92352,0.38121,-1.65850
1677765110354000128,0.99771,0.05861,-0.03370,11.48649,-0.05333,0.37579,-0.92517,-41.98266,-0.04156,0.92485,0.37805,-1.65850
1677765110364000000,0.99775,0.05818,-0.03340,11.49537,-0.05275,0.37274,-0.92644,-41.98024,-0.04145,0.92611,0.37497,-1.65820
1677765110374000128,0.99775,0.05837,-0.03289,11.50403,-0.05222,0.36976,-0.92766,-41.97786,-0.04199,0.92729,0.37198,-1.65770
1677765110384000000,0.99776,0.05860,-0.03215,11.51261,-0.05148,0.36686,-0.92885,-41.97555,-0.04263,0.92843,0.36906,-1.65710
1677765110394000384,0.99778,0.05872,-0.03132,11.52110,-0.05061,0.36405,-0.93000,-41.97332,-0.04320,0.92953,0.36622,-1.65640
1677765110404000256,0.99781,0.05869,-0.03037,11.52962,-0.04960,0.36133,-0.93112,-41.97115,-0.04368,0.93059,0.36345,-1.65580
1677765110414000384,0.99787,0.05834,-0.02922,11.53821,-0.04827,0.35869,-0.93221,-41.96908,-0.04391,0.93163,0.36074,-1.65520
1677765110424000256,0.99793,0.05788,-0.02819,11.54686,-0.04701,0.35603,-0.93329,-41.96706,-0.04398,0.93268,0.35801,-1.65470
1677765110434000128,0.99798,0.05721,-0.02757,11.55557,-0.04606,0.35320,-0.93441,-41.96500,-0.04372,0.93380,0.35512,-1.65440
1677765110444000256,0.99802,0.05657,-0.02744,11.56425,-0.04557,0.35013,-0.93559,-41.96287,-0.04332,0.93499,0.35201,-1.65430
1677765110454000128,0.99803,0.05629,-0.02764,11.57284,-0.04550,0.34684,-0.93682,-41.96074,-0.04315,0.93624,0.34871,-1.65410
1677765110464000256,0.99804,0.05590,-0.02808,11.58142,-0.04562,0.34336,-0.93809,-41.95862,-0.04280,0.93754,0.34524,-1.65390
1677765110474000128,0.99807,0.05527,-0.02847,11.59000,-0.04561,0.33976,-0.93941,-41.95659,-0.04225,0.93889,0.34162,-1.65370
1677765110484000256,0.99808,0.05466,-0.02909,11.59855,-0.04582,0.33602,-0.94074,-41.95457,-0.04164,0.94027,0.33788,-1.65350
1677765110494000128,0.99809,0.05402,-0.02983,11.60707,-0.04613,0.33217,-0.94209,-41.95259,-0.04099,0.94167,0.33403,-1.65340
1677765110504000256,0.99811,0.05319,-0.03064,11.61558,-0.04645,0.32824,-0.94345,-41.95060,-0.04012,0.94310,0.33009,-1.65330
1677765110514000128,0.99812,0.05246,-0.03164,11.62404,-0.04700,0.32421,-0.94482,-41.94861,-0.03931,0.94453,0.32607,-1.65320
1677765110524000256,0.99812,0.05191,-0.03247,11.63245,-0.04742,0.32013,-0.94619,-41.94670,-0.03872,0.94595,0.32199,-1.65320
1677765110534000128,0.99816,0.05118,-0.03256,11.64083,-0.04711,0.31601,-0.94758,-41.94497,-0.03821,0.94737,0.31784,-1.65300
1677765110544000256,0.99819,0.05063,-0.03236,11.64913,-0.04658,0.31182,-0.94900,-41.94337,-0.03796,0.94879,0.31362,-1.65280
1677765110554000128,0.99820,0.05029,-0.03259,11.65737,-0.04652,0.30751,-0.95041,-41.94170,-0.03778,0.95022,0.30929,-1.65250
1677765110564000256,0.99819,0.04989,-0.03357,11.66555,-0.04715,0.30302,-0.95182,-41.93984,-0.03731,0.95168,0.30482,-1.65240
1677765110574000128,0.99814,0.04963,-0.03547,11.67369,-0.04870,0.29834,-0.95322,-41.93782,-0.03673,0.95317,0.30020,-1.65230
1677765110584000000,0.99806,0.04942,-0.03789,11.68175,-0.05077,0.29356,-0.95459,-41.93572,-0.03606,0.95466,0.29550,-1.65230
1677765110594000128,0.99797,0.04909,-0.04059,11.68982,-0.05308,0.28874,-0.95593,-41.93349,-0.03521,0.95615,0.29076,-1.65250
1677765110604000000,0.99785,0.04895,-0.04367,11.69783,-0.05582,0.28394,-0.95721,-41.93121,-0.03446,0.95759,0.28607,-1.65280
1677765110614000128,0.99771,0.04888,-0.04668,11.70577,-0.05852,0.27923,-0.95844,-41.92900,-0.03382,0.95898,0.28145,-1.65320
1677765110624000000,0.99762,0.04873,-0.04868,11.71364,-0.06025,0.27467,-0.95965,-41.92702,-0.03339,0.96030,0.27695,-1.65340
1677765110634000128,0.99755,0.04868,-0.05031,11.72146,-0.06164,0.27022,-0.96082,-41.92521,-0.03318,0.96157,0.27256,-1.65350
1677765110644000256,0.99749,0.04852,-0.05151,11.72929,-0.06261,0.26593,-0.96196,-41.92353,-0.03298,0.96277,0.26830,-1.65340
1677765110654000384,0.99748,0.04805,-0.05214,11.73720,-0.06296,0.26192,-0.96303,-41.92202,-0.03262,0.96389,0.26428,-1.65330
1677765110664000256,0.99750,0.04759,-0.05224,11.74512,-0.06281,0.25828,-0.96403,-41.92069,-0.03238,0.96490,0.26062,-1.65290
1677765110674000384,0.99754,0.04692,-0.05204,11.75315,-0.06233,0.25495,-0.96494,-41.91950,-0.03201,0.96582,0.25725,-1.65250
1677765110684000256,0.99761,0.04585,-0.05159,11.76135,-0.06152,0.25186,-0.96581,-41.91845,-0.03129,0.96668,0.25408,-1.65200
1677765110694000128,0.99770,0.04457,-0.05106,11.76968,-0.06059,0.24897,-0.96661,-41.91751,-0.03037,0.96749,0.25110,-1.65150
1677765110704000256,0.99779,0.04319,-0.05051,11.77806,-0.05963,0.24613,-0.96740,-41.91663,-0.02935,0.96827,0.24816,-1.65100
1677765110714000128,0.99786,0.04179,-0.05027,11.78647,-0.05896,0.24318,-0.96819,-41.91572,-0.02824,0.96908,0.24512,-1.65060
1677765110724000256,0.99789,0.04065,-0.05054,11.79484,-0.05886,0.24011,-0.96896,-41.91477,-0.02725,0.96989,0.24200,-1.65030
1677765110734000128,0.99793,0.03968,-0.05052,11.80310,-0.05852,0.23708,-0.96973,-41.91389,-0.02650,0.97068,0.23891,-1.65000
