timestamp R00 R01 R02 x R10 R11 R12 y R20 R21 R22 z 
362601000000 0.714073817248225 -0.682880906834997 0.15418252365544183 -6.00790049515185 0.6819650596809799 0.7282903553138366 0.06720725951237437 131.1609746257561 -0.15818419925791094 0.0571561495996542 0.9857539924687476 0.2808435042777724
362635000000 0.7137068912968765 -0.6832544787643211 0.1542264262824151 -5.998659748982594 0.6820044679770902 0.7280532838948282 0.06934206132819677 131.16976622282803 -0.15966333008751657 0.05569320477808175 0.9855992532296847 0.27874426867450586
362669000000 0.7132890088865332 -0.683628645465346 0.154501342715473 -5.989297067455918 0.6820226091183856 0.727810818997165 0.07166988490311824 131.17869464178736 -0.161443335114886 0.05425206770154367 0.9853896501877267 0.2766157695691091
362703000000 0.7128638183100813 -0.6839330889400473 0.15511513916216127 -5.980035820614927 0.6819244961437515 0.727633525360541 0.07435344195450151 131.18755826219737 -0.16371975477462106 0.052772934581241784 0.9850943402904221 0.27450402662736617
362737000000 0.7126249579331168 -0.6842113449905148 0.154985498409027 -5.970876513415117 0.6818784357973952 0.727476190464672 0.07629017696601699 131.1963353438932 -0.1649468645513503 0.051314985075309114 0.984966651304195 0.2724182209906635
362771000000 0.712344221682236 -0.6845061532010422 0.15497430776048354 -5.961658072352665 0.6818429283410617 0.7272972391529947 0.07828759155650365 131.20516514811993 -0.16630072431356285 0.04990042234634264 0.984811665722153 0.27032237935674786
362805000000 0.7122939407671453 -0.6844860133619659 0.15529404192773638 -5.952060910896429 0.681432532030062 0.7274205442433977 0.08067872150535087 131.21427014171775 -0.1681875329431689 0.04835544772289861 0.9845682832785184 0.26813738071090254
362839000000 0.7121960595033328 -0.6844654088430514 0.1558328493137434 -5.942474090915154 0.6809817211331647 0.7275435599986971 0.08333224938122691 131.223364320054 -0.17041322809699397 0.04677042229589923 0.984262088718155 0.26595881689449075
362873000000 0.711866881769279 -0.6847312696021642 0.15616859821709275 -5.933069742382708 0.6808462577743147 0.7273879400917351 0.08576221711111325 131.2323534121412 -0.17231922677053393 0.045275523609460036 0.9840001072393715 0.26382341322819736
362907000000 0.7116241917694422 -0.6849740202025256 0.15621011918591576 -5.923694053775362 0.6807238201039927 0.7272497942368525 0.08787956261544914 131.24131458359705 -0.17379899433401524 0.04379872635186548 0.9838066787425461 0.26169198227537305
362941000000 0.7113064080009162 -0.6852371588358116 0.15650313123851278 -5.914424747823902 0.6805906062080219 0.7270881537295593 0.09021775572213164 131.25017359375792 -0.1756121313526819 0.04234209320245947 0.9835484362577182 0.2595838171865614
362975000000 0.7109544471306126 -0.6858299394373083 0.15550263109228488 -5.905057147825322 0.6804794158465245 0.7267159473411225 0.09397710619756325 131.259117565158 -0.17745855492023518 0.03900289798865214 0.9833550911212638 0.25777800336320134
363009000000 0.7102529856320914 -0.6860702075868318 0.1576336469871252 -5.895976813650193 0.6797988985364124 0.7266192947248771 0.09948797958649398 131.2678247947273 -0.18279538820599558 0.03649754505831347 0.9824732949324047 0.2559927597217743
363043000000 0.710301687658907 -0.6860129287684117 0.1576634836336391 -5.886811744961058 0.6797472925209213 0.7266718821993503 0.09945649265548634 131.27659933408694 -0.1827980602177872 0.03652721154755512 0.9824716952651483 0.25366121886923965
363077000000 0.7104194269861079 -0.6859518475498622 0.15739854066560185 -5.877669597137285 0.6797728016524497 0.7267200997816001 0.09892843224776605 131.28535407877933 -0.18224482405355089 0.03671456681417125 0.9825674860737752 0.25129837308942166
363111000000 0.7104588994045046 -0.6859330057028085 0.15730246007119886 -5.868553603325435 0.6798251449146359 0.7267263433347887 0.09852204953735674 131.29407868818427 -0.18189536717226906 0.036942300831944934 0.9826237030575375 0.24894227595524174
363145000000 0.7104950540495477 -0.6858910416577818 0.15732214448301124 -5.859163585692623 0.6798502665623013 0.7267520620942269 0.0981583175128672 131.3030647790391 -0.1816601035623901 0.03721450275621084 0.9826569531419955 0.2465025176241654
363179000000 0.7105142210548209 -0.6858949234464045 0.1572186237991942 -5.849541610211789 0.6799678890170311 0.7267278469375753 0.09752079978752788 131.31226998025187 -0.18114417347677558 0.03761370064122234 0.982736993269048 0.24396370065476394
363213000000 0.7105691171619303 -0.6858391445269753 0.15721385934523108 -5.840151546738825 0.6800238856937223 0.7267577262789315 0.09690573863239055 131.32124825881237 -0.18071813584066926 0.03805095436890785 0.9827985959747242 0.24150195430299234
363247000000 0.7105590721417783 -0.6858337353164002 0.1572828423540511 -5.830893147178052 0.6800741116202901 0.726749132428953 0.09661729253936795 131.33010524930387 -0.18056856786519848 0.03831169554742138 0.982815957483085 0.2390982350010806
363281000000 0.7104699947092653 -0.685947077094139 0.1571909477159032 -5.821635024429646 0.6802957756001528 0.7266207049746827 0.09602087691060612 131.33902626287062 -0.18008343710181446 0.038716385783056084 0.9828891072514205 0.2366723999443405
363315000000 0.7098823225786624 -0.6865568623995046 0.15718385025972567 -5.812432606044975 0.6810362962518761 0.7260111021791332 0.09538051530667618 131.34805420428066 -0.1796013676948228 0.03933896547684013 0.9829525901676851 0.23423351783191385
363349000000 0.7099256076728582 -0.68652055149725 0.1571469501525079 -5.803208845450178 0.6810497648333506 0.7260359086287161 0.0950950955733918 131.35690955761058 -0.17937906619993627 0.039514449933995076 0.9829861437760212 0.2318550280893757
363383000000 0.7099306191341116 -0.6865139245806472 0.15715326077665198 -5.794037058017619 0.6810422234687766 0.7260422480380873 0.09510070407996762 131.36570821606833 -0.17938786432911752 0.039513104417118194 0.9829845923058814 0.2295261439089744
363417000000 0.7099287608007416 -0.686515225430794 0.1571559729683527 -5.784803554972169 0.6810429048235442 0.7260410630462706 0.09510487137970482 131.37456690281414 -0.17939263189281845 0.03951227685602958 0.9829837555118701 0.22718138362818005
363451000000 0.7099289354379656 -0.6865169820763302 0.1571475101575744 -5.7756270268456396 0.6810450163162374 0.7260395581966531 0.09510123913191207 131.3833712151064 -0.17938392452706897 0.039509407163571576 0.982985459895949 0.22485183253663185
363485000000 0.7099199815646486 -0.6865324274025836 0.15712048211473068 -5.7664482432834525 0.6810636262258786 0.7260249185449136 0.09507972803867529 131.39217473248257 -0.1793487017162541 0.03951004652702861 0.9829918613173387 0.22252016498826108
363519000000 0.7099568405346925 -0.6865359309076503 0.15693852347579698 -5.757273738702363 0.6810917852230213 0.7260215068660271 0.09490390755760042 131.4009741386882 -0.17909568582105825 0.039511860760405054 0.9830379179764814 0.22018942703187722
363553000000 0.7099780593051296 -0.686540015572771 0.15682462282008275 -5.748116788931565 0.6811105042214343 0.7260177372708005 0.0947983449613467 131.4097584495534 -0.1789403150342191 0.03951015294232766 0.9830662803035858 0.21786306015055804
363587000000 0.7099348254337252 -0.6865671647518545 0.15690147201663288 -5.739005443832889 0.6811268808387299 0.7259919382037313 0.09487822649108002 131.41849592131413 -0.17904947873503888 0.03951245307228804 0.9830463113286787 0.21554873269824515
363621000000 0.709926833041687 -0.6865861344203891 0.15685461978873466 -5.729912121849746 0.6811514817735164 0.7259739713581939 0.09483908365307869 131.4272162955713 -0.1789875710912464 0.03951294638571237 0.9830575651826174 0.21323802087860377
363655000000 0.7099171508619005 -0.6865908350505103 0.15687786375637788 -5.720743524095419 0.6811539299888394 0.725969296362797 0.09485728437639979 131.4360122464984 -0.1790166544567324 0.039517160362919655 0.9830521000760695 0.21090996575851226
363689000000 0.7099028064594356 -0.6866330912527598 0.15675778570041196 -5.7114085131092285 0.6812111551648503 0.7259291965896971 0.09475317207147763 131.44496496391312 -0.17885571687812332 0.03951960950358591 0.983081295216574 0.2085382717358509
363723000000 0.7099010166260356 -0.6866550554545925 0.1566696569600255 -5.70214444151985 0.6812515254385578 0.725906758362437 0.09463475710000349 131.45385284826375 -0.17870899720204186 0.039550132520502525 0.9831067497157425 0.20618330364772022
363757000000 0.709916481279501 -0.6866422401577439 0.15665574882169947 -5.6929951847719735 0.6812387343354025 0.7259193972062983 0.09462988746027172 131.46263426412958 -0.1786963246651455 0.039540647323988 0.9831094347835185 0.20386382110763504
363791000000 0.7098994833926324 -0.6866572808272161 0.15666685088380192 -5.683910632962034 0.6812542187099205 0.7259046131298088 0.09463182406991032 131.47135830420254 -0.17870482077663577 0.03955087007685627 0.9831074792246035 0.20155588386261733
363825000000 0.7092953448039316 -0.6872758041061828 0.15669104291462072 -5.675012499365426 0.6818884852853633 0.7253094065018388 0.09462747209549341 131.4800883187943 -0.1786846593155233 0.03972699246293714 0.9831040426095019 0.19927603247927045
363859000000 0.7078029714064376 -0.6888091545609498 0.15670642061271034 -5.666390339409312 0.6834515048193519 0.7238327193189935 0.09465851785990974 131.48884950310298 -0.17863088822592105 0.04010165877243772 0.983098602753212 0.19703613966016242
363893000000 0.7074962635856757 -0.6890578250436787 0.15699793233792284 -5.657559370142374 0.6836230895536768 0.7236022877144216 0.09517983317668144 131.49743250926826 -0.17918847184289924 0.039988035217179856 0.9830017541174969 0.19475464334450357
363927000000 0.7068463626451504 -0.6895617791785587 0.15771104055018378 -5.649305320509564 0.6840365787335339 0.7231162285373536 0.09590035964706374 131.50533588901135 -0.1801726354634434 0.04009330021356457 0.9828175561660173 0.192665486640933
363961000000 0.7028650552211141 -0.6936124588650372 0.15774178601822028 -5.641273396479384 0.6881858609929066 0.7191711984557463 0.09588017543360122 131.51190924250594 -0.17994703353618455 0.041164842024759514 0.9828145913154752 0.1907417425668025
363995000000 0.6942626444224328 -0.702219453579729 0.1577568368526618 -5.633255280518505 0.6970020906831425 0.7106354089207438 0.09584049859728265 131.5171835200696 -0.179408656822627 0.04341836710695078 0.9828160454809776 0.18894287013995018
364029000000 0.6822813464192514 -0.7138656310540001 0.1577593899842655 -5.625566942953603 0.7089329673797153 0.6987387377778679 0.09580304844201788 131.52132062332336 -0.17862310066317014 0.046476199591470355 0.9828192869398773 0.18730722686312062
364063000000 0.6673558587079136 -0.7278383942175939 0.157757502994241 -5.618297771293397 0.7232480871266225 0.6839113166291733 0.09579934996769407 131.52435180647154 -0.1776185866284978 0.05016555480910679 0.9828199503443088 0.18584443185080415
364097000000 0.6501486945145901 -0.7432502816204996 0.1577520012298502 -5.611360923437208 0.7390512294649936 0.6668050754552022 0.09578241787229975 131.52663005636944 -0.17638014414115852 0.05431399652235731 0.9828224837347351 0.18450955236975125
364131000000 0.6311791797884635 -0.7595243552423147 0.15727554417425815 -5.604595778098512 0.7558185096624627 0.6478190490940736 0.09523056275411032 131.52846967554703 -0.17421602524789925 0.058764218914207446 0.9829524622901287 0.18324818538757315
364165000000 0.611747175418311 -0.7753707432708151 0.15673418212815673 -5.598026654375251 0.7721803064973981 0.628334977405076 0.0945131230409146 131.53029076182548 -0.17176427924717838 0.06320891273409628 0.9831081658320568 0.18201437906753112
364199000000 0.5913966473951635 -0.7909937237062648 0.15677670269226304 -5.591671885690805 0.7882421580325787 0.6080674468782059 0.09448957798172186 131.53195061236792 -0.17007147247526358 0.06769718682720721 0.983103649238359 0.1808331126338788
364233000000 0.5684515859947503 -0.8076275142108897 0.15684576076385442 -5.585369330688228 0.8053617652868212 0.5852056657532796 0.09448151027770536 131.53306464025997 -0.16809289513286485 0.0726094144019913 0.9830934093696548 0.17971209138523891
364267000000 0.5414232121214934 -0.825979400756101 0.1569042220675936 -5.579004968749675 0.8242790197447549 0.5582503371031841 0.0944492389212707 131.53331936123197 -0.16560496062820798 0.07819584804050465 0.9830871814669114 0.17866329310170412
364301000000 0.5106096965041866 -0.8453434859911984 0.15707364046252706 -5.572501009455169 0.8442652710934841 0.527522905352433 0.09452902387083953 131.53296513605673 -0.1627694377373964 0.08434438345720949 0.9830524579684825 0.17764626685266297
364335000000 0.47938220191124764 -0.8634315713792668 0.15709432210062202 -5.565856695446563 0.8629716323574164 0.4963281346759166 0.0945428182121825 131.53317289873942 -0.15960158594794843 0.09024579920780468 0.983047826653538 0.17656668663444983
364369000000 0.4503593039410819 -0.8789085937159845 0.15715018691014948 -5.559284236042 0.8790211401451441 0.46731847379126423 0.09452660594422375 131.53456688174202 -0.1565194318020457 0.09556740001482854 0.9830404567070323 0.1753732756566826
364403000000 0.42476997404453426 -0.8915426226507694 0.15723301544902657 -5.553249642984726 0.8921439428309765 0.4417379530233501 0.09458734655724373 131.53670127753108 -0.15378444141136405 0.1000966176038366 0.9830213694137409 0.17419618193954767
364437000000 0.4027794159345069 -0.9016931294849241 0.15722036235533193 -5.54785817684556 0.9026987343174032 0.41973268522285284 0.09465446644174987 131.53939934072895 -0.15133980692870053 0.10379775139808124 0.983016932531422 0.1730737042736384
364471000000 0.38373191145328656 -0.9099579154226503 0.15724634269855806 -5.542822726326621 0.9113248043859734 0.4006625847709432 0.09463928399736823 131.54289041085326 -0.14912049169471916 0.1069863791532926 0.9830142387739831 0.17192550494673298
364505000000 0.3663291694352061 -0.9170985611324456 0.15726782503014 -5.537863608431861 0.9187908556231783 0.3832333466877571 0.09463385023198578 131.54727445649073 -0.14705884279478262 0.10982909976549957 0.9830113252656654 0.17070248115488434
364539000000 0.35012833716332575 -0.9234004190443623 0.15729530706267283 -5.532703817355627 0.9253942527345911 0.36700327052422127 0.0946259817931254 131.5530836270664 -0.14510556337036876 0.11242893548024607 0.9830076855985138 0.16930850708326284
364573000000 0.33592376540120633 -0.9286581968746928 0.15731871222496024 -5.527599091835301 0.9309161476789547 0.3527672730571038 0.09460643239457617 131.56009235770279 -0.1433539320327491 0.11466998054111335 0.9830058218207309 0.16780638782230253
364607000000 0.3259668076581995 -0.932196842617166 0.1573362225290451 -5.523031321571506 0.9346404281725332 0.3427848685746362 0.09458225997370412 131.56806595256074 -0.14210176047673134 0.11622211704686944 0.9830053454476011 0.16629636952607774
364641000000 0.3218399772999005 -0.9336273616426424 0.15734986051407493 -5.519298914881716 0.9361541694399137 0.3386430368506645 0.09453181809753447 131.57680925169828 -0.14154292653419806 0.11687960979041126 0.9830080145977327 0.16484242498747678
